,2017-12-23Hour00,2017-12-23Hour01,2017-12-23Hour02,2017-12-23Hour03,2017-12-23Hour04,2017-12-23Hour05,2017-12-23Hour06,2017-12-23Hour07,2017-12-23Hour08,2017-12-23Hour09,2017-12-23Hour10,2017-12-23Hour11,2017-12-23Hour12,2017-12-23Hour13,2017-12-23Hour14,2017-12-23Hour15,2017-12-23Hour16,2017-12-23Hour17,2017-12-23Hour18,2017-12-23Hour19,2017-12-23Hour20,2017-12-23Hour21,2017-12-23Hour22,2017-12-23Hour23
S77,3.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S109,1.5999999999999999,1.0,0.2,0.0,0.0,0.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S117,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S55,1.2,2.1999999999999997,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,0.6000000000000001,0.0,0,0.0,0.0,0.0,0.0
S64,1.5999999999999999,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S90,4.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S61,3.0,1.2,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S114,1.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S11,1.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S50,,0.2,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S107,2.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0
S118,6.200000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2,0.0,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S120,4.4,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S33,4.4,0.0,0.0,0.0,0.0,0.0,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S71,3.2000000000000006,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S43,5.0,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S66,1.5999999999999999,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S112,1.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S07,3.400000000000001,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S40,1.2,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S108,7.600000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
