,2017-10-08Hour00,2017-10-08Hour01,2017-10-08Hour02,2017-10-08Hour03,2017-10-08Hour04,2017-10-08Hour05,2017-10-08Hour06,2017-10-08Hour07,2017-10-08Hour08,2017-10-08Hour09,2017-10-08Hour10,2017-10-08Hour11,2017-10-08Hour12,2017-10-08Hour13,2017-10-08Hour14,2017-10-08Hour15,2017-10-08Hour16,2017-10-08Hour17,2017-10-08Hour18,2017-10-08Hour19,2017-10-08Hour20,2017-10-08Hour21,2017-10-08Hour22,2017-10-08Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.0,0.2,0.0,0.2,,2.6000000000000005,0.4,0.0,1.8,0.0,0.2,0.0,0.0,0,0,0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,5.800000000000001,0.8,0.6000000000000001,0.4,0.0,0,0,0
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
S55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,6.000000000000001,0.6000000000000001,6.6,1.0,0.2,0.0,0.0,0,0,0
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,13.4,24.799999999999997,0.0,0.6000000000000001,0.0,0.0,0,0,0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,,16.799999999999997,3.0000000000000004,0.0,0.2,1.0,0.4,0.2,0.0,0,0,0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8,34.800000000000004,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0,0,0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,22.199989999999996,0.2,0.0,0.0,0.0,0,0,0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0,0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,4.6,17.399999999999995,0.2,0.4,0.0,0.0,0,0,0
S101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0
