,2020-08-14Hour00,2020-08-14Hour01,2020-08-14Hour02,2020-08-14Hour03,2020-08-14Hour04,2020-08-14Hour05,2020-08-14Hour06,2020-08-14Hour07,2020-08-14Hour08,2020-08-14Hour09,2020-08-14Hour10,2020-08-14Hour11,2020-08-14Hour12,2020-08-14Hour13,2020-08-14Hour14,2020-08-14Hour15,2020-08-14Hour16,2020-08-14Hour17,2020-08-14Hour18,2020-08-14Hour19,2020-08-14Hour20,2020-08-14Hour21,2020-08-14Hour22,2020-08-14Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.19999,23.2,0.2,1.0,1.0,0.6000000000000001,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,16.0,1.4,0.6000000000000001,0.2,0.6000000000000001,0.4,0.0,0.0,0,0.0,,0.0,0.0,0.0
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.999999999999998,4.3999999999999995,0.2,0.8,0.6000000000000001,1.4,0.0,0.0,0.0,0,0.0,,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,33.6,1.2,0.6000000000000001,0.4,0.8,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,18.199999999999996,2.6000000000000005,0.2,0.8,0.8,0.4,0.0,0.0,0,0.0,,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.99999,3.6,16.199999999999996,0.6000000000000001,0.4,0.2,0.6000000000000001,0.2,0.0,0.0,0,0.0,,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.4,13.600000000000001,11.6,0.4,0.6000000000000001,0.0,0.6000000000000001,0.2,0.2,0.0,0,0.0,,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,11.799999999999997,13.2,0.6000000000000001,0.6000000000000001,0.2,0.8,0.2,0.0,0.0,0,0.0,,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,1.2,0.2,0.8,0.6000000000000001,0.6000000000000001,0.0,0.0,0,0.0,,0.0,0.0,0.0
S215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.488,14.209999999999999,0.406,0.406,0.609,0.609,0.203,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.199999999999996,39.199999999999996,0.4,0.8,0.8,0.8,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
S120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,36.60000000000001,1.2000000000000002,0.8,0.6000000000000001,0.8,0.2,0.0,0.0,0,0.0,,0.0,0.0,0.0
