,2020-11-07Hour00,2020-11-07Hour01,2020-11-07Hour02,2020-11-07Hour03,2020-11-07Hour04,2020-11-07Hour05,2020-11-07Hour06,2020-11-07Hour07,2020-11-07Hour08,2020-11-07Hour09,2020-11-07Hour10,2020-11-07Hour11,2020-11-07Hour12,2020-11-07Hour13,2020-11-07Hour14,2020-11-07Hour15,2020-11-07Hour16,2020-11-07Hour17,2020-11-07Hour18,2020-11-07Hour19,2020-11-07Hour20,2020-11-07Hour21,2020-11-07Hour22,2020-11-07Hour23
S77,0.6,0.0,0.0,0.0,0.0,0.0,7.6,7.0,2.8,0.4,3.8000000000000003,2.400000000000001,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,9.599999999999998,0.4,0.0,10.399999999999999,0.4,1.4,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,1.4,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S90,0.2,0.0,0.0,0.0,0.0,0.0,5.2,7.4,5.600000000000001,1.8,0.0,0.6000000000000001,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,21.400000000000002,0.2,0.0,5.200000000000001,1.4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.2,0.4,0.4,1.8,2.2000000000000006,0.2,0.2,0.4,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,6.000000000000001,0.4,0.2,0.4,11.600000000000001,2.8,0.8,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1.0,0.2,0.4,0.4,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6000000000000001,1.6,0.2,0.8,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.35800000000002,14.006999999999996,0.0,0.609,0.406,0.406,0.203,0.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
