,2021-05-14Hour00,2021-05-14Hour01,2021-05-14Hour02,2021-05-14Hour03,2021-05-14Hour04,2021-05-14Hour05,2021-05-14Hour06,2021-05-14Hour07,2021-05-14Hour08,2021-05-14Hour09,2021-05-14Hour10,2021-05-14Hour11,2021-05-14Hour12,2021-05-14Hour13,2021-05-14Hour14,2021-05-14Hour15,2021-05-14Hour16,2021-05-14Hour17,2021-05-14Hour18,2021-05-14Hour19,2021-05-14Hour20,2021-05-14Hour21,2021-05-14Hour22,2021-05-14Hour23
S77,,0.0,0.0,0,0,0.0,0.0,0.0,0.2,,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0,0,0
S109,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0,0.0,0,0,0,0,0,0
S90,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0
S114,0.0,0.0,0.0,0,0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0,0.0,0,0,0,0,0,0
S11,0.0,0.0,0.0,0,0,0.0,0.0,1.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0
S50,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,8.399999999999999,0.8,0.0,0,0.0,0,0,0,0,0,0
S107,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0.0,0,0,0,0,0,0
S215,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812,3.2479999999999998,0.0,0.0,0,0.0,0,0,0,0,0,0
S118,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0,0.0,0,0,0,0,0,0
S120,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.2,0.0,0.0,0,0.0,0,0,0,0,0,0
S33,0.0,0.0,0.2,0,0,0.0,0.2,0.0,0.2,0.6000000000000001,0.6000000000000001,0.8,19.4,54.79999999999999,0.4,0.0,0,0.0,0,0,0,0,0,0
S71,0.0,0.0,0.0,0,0,0.0,0.0,6.199999999999999,1.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0,0.0,0,0,0,0,0,0
S43,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.0,0,0.0,0,0,0,0,0,0
S66,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0,0.0,0,0,0,0,0,0
S112,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0,0.0,0,0,0,0,0,0
S40,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800000000000001,0.0,0.0,0,0.0,0,0,0,0,0,0
S108,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,2.2,0.0,0,0.0,0,0,0,0,0,0
S113,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,5.000000000000001,0.0,0.0,0,0.0,0,0,0,0,0,0
S44,1.2,0.4,0.0,0,0,0.0,0.0,1.7999999999999998,0.0,0.0,0.2,0.0,0.0,0.0,0.6000000000000001,0.0,0,0.0,0,0,0,0,0,0
S119,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.0000000000000004,0.0,0.0,0.0,0.2,12.4,,,0,0.0,0,0,0,0,0,0
S121,0.0,0.0,0.0,0,0,0.0,0.0,5.3999999999999995,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0,0.0,0,0,0,0,0,0
S35,0.0,0.0,0.0,0,0,0.0,0.0,2.2,0.2,0.0,0.0,0.0,0.4,51.8,2.9999999999999996,0.0,0,0.0,0,0,0,0,0,0
S94,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.4,17.0,3.9999999999999996,0.0,0,0.0,0,0,0,0,0,0
S78,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0,0.0,0,0,0,0,0,0
S106,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0
S81,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,20.399999999999995,0.0,0,0.0,0,0,0,0,0,0
S201,0.0,0.0,0.0,0,0,0.0,0.0,5.199999999999999,1.4000000000000001,0.0,0.0,0.0,4.2,8.6,0.6000000000000001,0.0,0,0.0,0,0,0,0,0,0
S202,0.0,0.0,0.0,0,0,0.0,0.0,33.33,1.212,0.0,0.0,0.40399999999999997,19.796000000000003,9.898,0.20199999999999999,0.0,0,0.0,0,0,0,0,0,0
S203,0.0,0.0,0.0,0,0,0.0,0.0,17.285999999999998,2.4120000000000004,0.0,0.0,0.603,2.0100000000000002,0.402,0.0,0.0,0,0.0,0,0,0,0,0,0
S204,0.201,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.407,0.0,0,0.0,0,0,0,0,0,0
S205,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.384,16.116,0.0,0,0.0,0,0,0,0,0,0
S207,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220999999999999,1.0050000000000001,0.0,0,0.0,0,0,0,0,0,0
S208,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.244,1.02,0.612,0,0.0,0,0,0,0,0,0
S209,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0
S210,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6.029999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0
S211,0.0,0.0,0.0,0,0,0.0,0.0,0.812,0.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0
S212,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,10.0,0.6000000000000001,0.0,0,0.0,0,0,0,0,0,0
S213,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0
S214,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.152,0.39399999999999996,0.0,0,0.0,0,0,0,0,0,0
S216,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.612,0.0,0,0.0,0,0,0,0,0,0
S217,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19699999999999998,0,0.0,0,0,0,0,0,0
S218,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.204,0.0,0.0,0.0,0.0,15.912,4.896,0.0,0,0.0,0,0,0,0,0,0
S219,0.0,0.0,0.0,0,0,0.0,0.0,0.201,0.0,0.0,0.0,0.0,0.0,0.0,1.407,0.0,0,0.0,0,0,0,0,0,0
S220,0.203,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.684,9.744,0.0,0,0.0,0,0,0,0,0,0
S221,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.752,0.0,0,0.0,0,0,0,0,0,0
S222,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.402,0.0,0.0,0.0,0.0,5.829,0.0,0.0,0,0.0,0,0,0,0,0,0
S223,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0
S224,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.623,24.12,0.402,0.0,0,0.0,0,0,0,0,0,0
