,2017-04-13Hour00,2017-04-13Hour01,2017-04-13Hour02,2017-04-13Hour03,2017-04-13Hour04,2017-04-13Hour05,2017-04-13Hour06,2017-04-13Hour07,2017-04-13Hour08,2017-04-13Hour09,2017-04-13Hour10,2017-04-13Hour11,2017-04-13Hour12,2017-04-13Hour13,2017-04-13Hour14,2017-04-13Hour15,2017-04-13Hour16,2017-04-13Hour17,2017-04-13Hour18,2017-04-13Hour19,2017-04-13Hour20,2017-04-13Hour21,2017-04-13Hour22,2017-04-13Hour23
S77,0,0,0,0.0,0.0,0.0,0.2,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.2,0.0,0.0,0.0
S109,0,0,0,0.0,0.0,0.0,0.0,0.4,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.599999999999998,2.6000000000000005,0.2,0.0,0.0,0.0,0.0
S117,0,0,0,0.0,0.0,20.199999999999992,1.7999999999999998,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.9999999999999996,2.8000000000000003,0.2,0.4,0.0,0.0
S55,0,0,0,0.0,0.0,0.0,0.0,4.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0
S64,0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,15.399999999999999,1.0,0.0,0.4,0.0,0.0,0.0
S90,0,0,0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.8,0.0,0.2,0.0,0.0,0.0
S61,0,0,0,0.0,0.0,0.0,0.0,12.000000000000002,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
S114,0,0,0,0.0,0.0,2.0,3.2000000000000006,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,9.799999999999999,1.9999999999999998,0.2,0.2,0.0,0.0,0.0
S11,0,0,0,0.0,0.0,1.7999999999999998,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.4,0.0,0.4,0.4,0.0,0.0
S50,0,0,0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,4.6000000000000005,0.0,0.4,0.0,0.0,0.0
S101,0,0,0,0.0,0.0,5.6000000000000005,4.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000007,0.2,0.0,0.6000000000000001,0.2,0.0,0.0
S107,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2
S118,0,0,0,0.0,0.0,0.0,0.6000000000000001,13.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S120,0,0,0,0.0,0.0,0.0,0.0,6.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0
S63,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S33,0,0,0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.2,3.6,0.2,0.0,0.0,0.0,0.0,0.0,2.6,0.6000000000000001,0.8,0.4,0.4,0.0,0.0
S71,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,
S43,0,0,0,0.0,0.0,0.0,,,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,8.999999999999996,0.0,0.0,0.0,0.0,0.0
S66,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S112,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S07,0,0,0,0.0,0.0,0.0,0.0,3.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.2,0.0,0.0,0.0,0.0,0.0
S40,0,0,0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.999999999999999,0.4,0.0,0.0,0.0,0.0,0.0
S108,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
S113,0,0,0,0.0,0.0,0.0,0.0,3.5999999999999996,0.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0
S44,0,0,0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,13.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,0.4,0.0,0.0
S119,0,0,0,0.0,0.0,0.0,0.0,22.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1999999999999997,0.4,0.0,0.0,0.0,0.0,0.0
S35,0,0,0,,0.0,0.0,12.0,0.2,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,12.799999999999997,4.0,0.0,0.2,0.0,0.0,0.0
S29,0,0,0,0.0,0.0,0.0,0.0,10.000000000000002,3.8000000000000007,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0
S94,0,0,0,0.0,0.0,0.0,0.0,1.6,0.4,0.0,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0
S78,0,0,0,0.0,0.0,0.0,0.0,2.8,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,6.800000000000001,0.0,0.0,0.0,0.0,0.0
