,2021-08-04Hour00,2021-08-04Hour01,2021-08-04Hour02,2021-08-04Hour03,2021-08-04Hour04,2021-08-04Hour05,2021-08-04Hour06,2021-08-04Hour07,2021-08-04Hour08,2021-08-04Hour09,2021-08-04Hour10,2021-08-04Hour11,2021-08-04Hour12,2021-08-04Hour13,2021-08-04Hour14,2021-08-04Hour15,2021-08-04Hour16,2021-08-04Hour17,2021-08-04Hour18,2021-08-04Hour19,2021-08-04Hour20,2021-08-04Hour21,2021-08-04Hour22,2021-08-04Hour23
S77,0,0,0,0,0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S90,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0,0,0,0,0,1.8,1.5999999999999999,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0,0,0,0,0,3.6,5.200000000000001,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S50,0,0,0,0,0,0.0,1.2000000000000002,0.4,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0,0,0,0,0,0.0,0.0,3.2000000000000006,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S215,0,0,0,0,0,0.0,2.0300000000000002,0.203,0.0,0.0,0.0,1.624,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S120,0,0,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S33,0,0,0,0,0,6.4,12.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S71,0,0,0,0,0,0.0,1.7999999999999998,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S43,0,0,0,0,0,0.0,6.200000000000001,0.4,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S66,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S112,0,0,0,0,0,2.4,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S40,0,0,0,0,0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S108,0,0,0,0,0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S113,0,0,0,0,0,0.0,4.4,2.1999999999999997,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
