,2019-11-20Hour00,2019-11-20Hour01,2019-11-20Hour02,2019-11-20Hour03,2019-11-20Hour04,2019-11-20Hour05,2019-11-20Hour06,2019-11-20Hour07,2019-11-20Hour08,2019-11-20Hour09,2019-11-20Hour10,2019-11-20Hour11,2019-11-20Hour12,2019-11-20Hour13,2019-11-20Hour14,2019-11-20Hour15,2019-11-20Hour16,2019-11-20Hour17,2019-11-20Hour18,2019-11-20Hour19,2019-11-20Hour20,2019-11-20Hour21,2019-11-20Hour22,2019-11-20Hour23
S105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.0,0.2,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,23.6,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,4.0,0.0,0.2,1.5999999999999999,0.6000000000000001,0.0,0.0,0.0,0.0,0.0
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.400000000000001,1.0,0.0,0.6000000000000001,1.2,0.0,0.0,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,25.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.4,7.0,0.0,0.0,0.0,2.6,0.2,0.0,0.0,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.4000000000000001,0.2,0.2,0.8,0.2,0.0,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.2,0.2,0.2,0.4,0.2,0.0,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35.999990000000004,0.2,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
