,2017-11-18Hour00,2017-11-18Hour01,2017-11-18Hour02,2017-11-18Hour03,2017-11-18Hour04,2017-11-18Hour05,2017-11-18Hour06,2017-11-18Hour07,2017-11-18Hour08,2017-11-18Hour09,2017-11-18Hour10,2017-11-18Hour11,2017-11-18Hour12,2017-11-18Hour13,2017-11-18Hour14,2017-11-18Hour15,2017-11-18Hour16,2017-11-18Hour17,2017-11-18Hour18,2017-11-18Hour19,2017-11-18Hour20,2017-11-18Hour21,2017-11-18Hour22,2017-11-18Hour23
S77,1.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,2.0,24.999999999999996,13.999999999999998,0.0,0.2,0.0,0.0,0.0,0.0
S117,5.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3.4000000000000004,23.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0.0,5.2,8.0,0.0,0.4,0.0,1.5999999999999999,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
S114,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0.0,3.8000000000000003,3.2000000000000006,0.0,0.2,0.0,2.0,0.0,0.0
S11,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2,0.0,7.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
S101,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S120,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0
S63,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
S33,4.6000000000000005,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S71,6.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2.2,0.0,0.0,0.0,3.8000000000000003,0.0,0.0
S66,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,14.799999999999999,4.0,0.0,0.0,,0.2,0.0,0.0
S112,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0.0,0.8,0.4,0.0,0.4,0.0,0.0,0.0,0.0
S07,,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0.0,,,,,,,,
S40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2,0.0,0,0,0.0,30.200010000000002,10.0,0.0,0.0,0.0,0.2,0.0,0.0
S113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
