,2021-03-23Hour00,2021-03-23Hour01,2021-03-23Hour02,2021-03-23Hour03,2021-03-23Hour04,2021-03-23Hour05,2021-03-23Hour06,2021-03-23Hour07,2021-03-23Hour08,2021-03-23Hour09,2021-03-23Hour10,2021-03-23Hour11,2021-03-23Hour12,2021-03-23Hour13,2021-03-23Hour14,2021-03-23Hour15,2021-03-23Hour16,2021-03-23Hour17,2021-03-23Hour18,2021-03-23Hour19,2021-03-23Hour20,2021-03-23Hour21,2021-03-23Hour22,2021-03-23Hour23
S77,0.0,0.0,0.0,1.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7999999999999998,0.2,2.2,7.6000000000000005,3.4000000000000004,0.2,0.2,0.0,0.0,0.0,
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2
S90,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,16.6,1.0,0.0,0.2,0.0,0.0,0.2,0.0
S114,0.0,0.0,0.0,7.800000000000001,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.2,23.2,2.8000000000000003,0.0,0.0,0.4,0.0,0.0,0.0
S11,0.0,0.0,0.0,1.0,9.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,10.8,27.2,12.2,0.6000000000000001,0.0,0.0,0.4,0.0,0.0
S50,0.0,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,13.0,22.0,0.2,0.0,0.2,0.0,0.0,0.0
S107,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
S215,1.421,0.0,0.0,4.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609,0.0,0.0,0.0,0.0,0.0,0.406,0.0,0.0,0.203,0.0
S118,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,5.000000000000001,0.4,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
S120,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,6.6,15.6,1.4,0.0,0.4,0.0,0.0,0.0,0.0
