,2020-04-30Hour00,2020-04-30Hour01,2020-04-30Hour02,2020-04-30Hour03,2020-04-30Hour04,2020-04-30Hour05,2020-04-30Hour06,2020-04-30Hour07,2020-04-30Hour08,2020-04-30Hour09,2020-04-30Hour10,2020-04-30Hour11,2020-04-30Hour12,2020-04-30Hour13,2020-04-30Hour14,2020-04-30Hour15,2020-04-30Hour16,2020-04-30Hour17,2020-04-30Hour18,2020-04-30Hour19,2020-04-30Hour20,2020-04-30Hour21,2020-04-30Hour22,2020-04-30Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,27.8,8.2,0.0,0.0,0.0,0.0,3.4000000000000004,0.0,0.2
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.00000000000001,5.800000000000001,0.0,0.2,0.2,0.4,0.0,0.0,0.6000000000000001
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
S90,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,26.4,3.4000000000000004,0.0,0.0,0.0,0.0,0.4,0.0,0.2
S61,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.599999999999998,22.6,1.9999999999999998,0.0,0.2,0.0,0.0,0.0,40.00001
S114,0.0,0.0,0.0,0.0,0.2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,1.2000000000000002,0.2,6.4,8.6
S11,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.600000000000001,0.0,0.0,0.0,0.2,0.0,0.0,0.2,8.399999999999999
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,17.400000000000002,1.0,0.0,0.0,0.0,0.2,0.4,0.0,1.0
S215,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.757999999999996,15.427999999999999,0.0,0.0,0.0,0.203,0.0,0.0,43.03601
S118,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.60002,14.999999999999996,0.0,0.0,0.0,0.2,0.6,0.4,11.2
S120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,38.6,5.0,0.0,0.0,0.2,0.0,1.2,0.0,0.0
S33,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2000000000000006,0.2,0.0,0.0,0.0,0.4,0.2,0.0,3.6
S71,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.200000000000003,3.4000000000000004,0.0,0.0,0.0,0.2,0.4,0.0,0.2
