,2020-04-07Hour00,2020-04-07Hour01,2020-04-07Hour02,2020-04-07Hour03,2020-04-07Hour04,2020-04-07Hour05,2020-04-07Hour06,2020-04-07Hour07,2020-04-07Hour08,2020-04-07Hour09,2020-04-07Hour10,2020-04-07Hour11,2020-04-07Hour12,2020-04-07Hour13,2020-04-07Hour14,2020-04-07Hour15,2020-04-07Hour16,2020-04-07Hour17,2020-04-07Hour18,2020-04-07Hour19,2020-04-07Hour20,2020-04-07Hour21,2020-04-07Hour22,2020-04-07Hour23
S77,0.0,0.0,0.0,5.800000000000001,13.399999999999999,0.4,1.5999999999999999,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,15.6,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.0,23.0,15.599999999999998,3.6000000000000005,3.0000000000000004,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S117,0.0,0.0,0.4,20.400000000000002,8.999999999999998,8.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,0.0,0.2,0.0,1.0,1.0,0.8,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.799999999999999,0.2,0.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.2,6.200000000000001,11.2,1.5999999999999999,2.8000000000000003,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0.0,0.0,0.0,3.2,25.000000000000004,34.8,4.4,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
S11,0.0,0.0,0.0,10.8,27.200000000000003,15.799999999999999,4.000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0
S50,0.0,0.0,0.0,10.6,20.599999999999998,4.8,3.000000000000001,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
S107,0.0,0.0,0.0,8.0,2.8000000000000003,30.4,2.6000000000000005,2.1999999999999997,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S215,0.0,0.406,0.0,0.0,8.729,8.526,0.609,1.8270000000000004,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609,0.0,0.0,0.0,0.0
S118,0.0,0.0,0.0,0.6000000000000001,0.2,3.6,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,16.8,12.0,0.0,0.0,0.0,0.0
S120,0.0,0.0,0.0,1.4,5.2,0.8,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.399999999999999,0.0,0.0,0.0,0.0,0.0
S33,0.0,0.0,0.0,31.200000000000003,40.199999999999996,11.400000000000002,3.6000000000000005,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S71,0.0,0.0,0.0,17.6,11.399999999999999,1.5999999999999999,3.000000000000001,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0
S43,0.0,0.0,0.0,0.6000000000000001,3.8,10.399999999999999,1.0,3.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S66,0.0,0.0,0.0,3.6,18.199999999999996,16.400000000000002,4.400000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S112,0.0,0.0,0.0,0.4,0.2,16.2,6.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,11.6,0.4,0.2,0.0,0.0,0.0,0.0
S07,0.0,0.0,0.0,0.0,1.6,4.200000000000001,2.1999999999999997,2.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0
S40,0.0,0.0,0.0,0.0,18.2,11.599999999999998,9.999999999999998,0.8,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,2.1999999999999997,0.0,,,,0.0
S108,,0.0,0.0,,8.0,9.2,0.6000000000000001,0.8,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2,1.2000000000000002,0.0,,,
S113,0.0,0.0,0.0,3.8000000000000003,2.6,13.599999999999996,1.4,1.9999999999999998,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S44,0.0,0.0,0.0,34.400000000000006,18.799999999999997,14.6,3.600000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S119,0.0,0.0,0.0,3.0,5.800000000000001,7.2,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.6000000000000005,0.0,0.0,0.0,0.0
