,2021-04-04Hour00,2021-04-04Hour01,2021-04-04Hour02,2021-04-04Hour03,2021-04-04Hour04,2021-04-04Hour05,2021-04-04Hour06,2021-04-04Hour07,2021-04-04Hour08,2021-04-04Hour09,2021-04-04Hour10,2021-04-04Hour11,2021-04-04Hour12,2021-04-04Hour13,2021-04-04Hour14,2021-04-04Hour15,2021-04-04Hour16,2021-04-04Hour17,2021-04-04Hour18,2021-04-04Hour19,2021-04-04Hour20,2021-04-04Hour21,2021-04-04Hour22,2021-04-04Hour23
S77,8.799999999999999,2.4000000000000004,4.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,5.4,1.4,0.0,0.0,1.4,2.6,1.0,0.2,0.0,0.0,0.0,0.4,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,5.2,0.4,10.4,0.0,0.4,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,4.4,1.7999999999999998,2.4,0.0,1.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0
S11,39.39999999999999,7.400000000000001,6.800000000000001,0.2,4.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.2,0.0,0.0,0.0,0.0
S50,6.8,3.2,2.2,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0.4,4.0,0.0,0.0,0.0,2.2,9.799999999999999,0.2,0.0,0.0,0.2,0.2,,0.0,0.2,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
S215,6.699,0.203,0.0,0.0,0.406,1.624,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,9.4,0.4,5.999999999999999,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S120,7.8,0.8,11.6,0.0,0.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S33,40.0,20.6,1.7999999999999998,0.4,1.2000000000000002,2.8000000000000003,0.0,0.0,0.0,0.0,0.8,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.3999999999999995,0.0,0.0,0.0,0.0,0.0
S71,13.799999999999999,15.799999999999997,0.8,0.2,1.6,1.2,0.0,0.0,0.0,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S43,2.8,0.2,0.0,0.0,0.8,3.6,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S66,0.2,1.0,4.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
