,2017-05-24Hour00,2017-05-24Hour01,2017-05-24Hour02,2017-05-24Hour03,2017-05-24Hour04,2017-05-24Hour05,2017-05-24Hour06,2017-05-24Hour07,2017-05-24Hour08,2017-05-24Hour09,2017-05-24Hour10,2017-05-24Hour11,2017-05-24Hour12,2017-05-24Hour13,2017-05-24Hour14,2017-05-24Hour15,2017-05-24Hour16,2017-05-24Hour17,2017-05-24Hour18,2017-05-24Hour19,2017-05-24Hour20,2017-05-24Hour21,2017-05-24Hour22,2017-05-24Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,10.4,2.4000000000000004,1.0,1.5999999999999999,1.2,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2
S109,,,,,,,,,,,,,,,,,,,,,,,,
S117,0.0,0.0,0.0,0.2,7.200000000000001,0.0,0.0,0.0,1.0,17.2,2.4000000000000004,1.0,0.2,1.8,1.7999999999999998,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0
S55,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.2,0.0,0.0,4.0,8.600000000000001,0.2,1.0,2.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
S64,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,13.4,40.4,9.6,0.4,1.4,2.8000000000000003,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0
S90,0.0,0.0,0.0,0.0,2.0,18.599999999999998,0.2,0.0,0.0,27.399999999999995,18.799999999999997,0.6000000000000001,1.4000000000000001,1.4,1.2,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,1.6,0.8,1.2,0.8,0.0,0.6000000000000001,0.6000000000000001,0.2,0.0,0.2,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.99999,38.4,8.999999999999996,0.6000000000000001,1.4,2.1999999999999997,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,3.0000000000000004,0.0,0.0,0.0,0.0,22.200000000000003,10.599999999999998,0.6000000000000001,1.6,1.9999999999999998,1.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0
S101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,26.2,8.600000000000001,0.6000000000000001,1.4,2.4,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
S107,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,9.0,5.0,0.2,,,,0.6000000000000001,0.2,0.4,0.0,0.2,0.0,0.0,0.0
S118,0.0,,0.0,,,,,,,,13.799999999999999,,,,,,,,,,,,,
S120,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,27.000000000000004,15.600000000000005,1.0,1.2,1.4,1.4,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0
S63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,6.4,0.4,1.6,2.2,1.5999999999999999,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
S33,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,26.6,7.6000000000000005,0.8,1.2,2.4000000000000004,1.5999999999999999,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
S43,0.0,0.0,0.0,0.0,0.0,0.4,,0.0,0.0,4.2,13.799999999999999,1.0,1.0,1.4,0.4,0.0,0.2,0.4,0.2,,0.0,0.0,0.0,0.0
S66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,17.2,11.0,3.0000000000000004,0.2,0.4,3.0000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S07,0.0,0.0,0.0,0.0,0.6000000000000001,26.0,0.0,0.0,0.0,22.2,17.0,0.4,1.5999999999999999,1.4,0.8,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.2
S40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,12.199999999999998,0.2,1.7999999999999998,3.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
S108,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,13.8,4.800000000000001,0.6000000000000001,1.2,1.4,0.2,,0.4,0.2,0.2,0.0,0.0,0.0,0.0
S113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,17.800000000000004,2.8,0.4,1.2,0.8,0.2,0.4,0.6000000000000001,0.4,0.0,0.0,0.0,0.0,0.0
S44,,,,,,,,,,,,,,,,,,,,,,,,
S119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,12.200000000000001,,,,,,,,,,,,,
S121,,0.0,0.0,,,0.0,0.0,,,,6.400000000000001,1.0,1.2000000000000002,2.6000000000000005,1.0,0.0,0.0,0.2,0.0,0.0,0.0,,,0.0
S35,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,32.400000000000006,10.2,0.6000000000000001,1.2000000000000002,2.4,1.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
