,2020-07-13Hour00,2020-07-13Hour01,2020-07-13Hour02,2020-07-13Hour03,2020-07-13Hour04,2020-07-13Hour05,2020-07-13Hour06,2020-07-13Hour07,2020-07-13Hour08,2020-07-13Hour09,2020-07-13Hour10,2020-07-13Hour11,2020-07-13Hour12,2020-07-13Hour13,2020-07-13Hour14,2020-07-13Hour15,2020-07-13Hour16,2020-07-13Hour17,2020-07-13Hour18,2020-07-13Hour19,2020-07-13Hour20,2020-07-13Hour21,2020-07-13Hour22,2020-07-13Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,18.0,4.2,1.2,1.6,0.6000000000000001,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.2,0.0,2.4,0.0,0.0,0.0,0.0,1.0,33.199999999999996,4.0,0.6000000000000001,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600000000000001,11.6,1.6,2.6,3.4000000000000004,0.8,0.6000000000000001,2.0000000000000004,0.2,0.0,0.0,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,23.400000000000002,3.6,2.4,1.7999999999999998,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,27.999999999999996,2.6,3.2000000000000006,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3999999999999995,6.6,11.6,0.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.0,1.0,0.2,6.800000000000001,5.200000000000001,0.2,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,26.0,5.6000000000000005,0.8,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4000000000000001,3.1999999999999997,3.600000000000001,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S215,0.0,0.0,0.0,0.0,0.0,0.609,0.0,0.0,0.0,0.0,3.045,31.465,5.2780000000000005,2.436,0.812,0.0,1.2180000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
