,2021-01-11Hour00,2021-01-11Hour01,2021-01-11Hour02,2021-01-11Hour03,2021-01-11Hour04,2021-01-11Hour05,2021-01-11Hour06,2021-01-11Hour07,2021-01-11Hour08,2021-01-11Hour09,2021-01-11Hour10,2021-01-11Hour11,2021-01-11Hour12,2021-01-11Hour13,2021-01-11Hour14,2021-01-11Hour15,2021-01-11Hour16,2021-01-11Hour17,2021-01-11Hour18,2021-01-11Hour19,2021-01-11Hour20,2021-01-11Hour21,2021-01-11Hour22,2021-01-11Hour23
S77,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,,0.2,0.2,1.0,0.0,,0.0,0.0,0.0,0.0
S109,0.2,0.2,0.6000000000000001,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.2
S90,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
S114,0.6000000000000001,0.2,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0
S11,0.4,0.2,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2
S50,0.4,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
S107,0.4,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S215,0.203,0.0,0.203,0.203,0.0,0.0,0.203,0.0,0.0,0.0,0.0,0.203,0.0,0.0,0.0,0.0,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.812
S118,,,,,,,,,,,,0.0,0.2,0.0,0.0,0.0,0.8,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.2
S120,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
