,2017-09-26Hour00,2017-09-26Hour01,2017-09-26Hour02,2017-09-26Hour03,2017-09-26Hour04,2017-09-26Hour05,2017-09-26Hour06,2017-09-26Hour07,2017-09-26Hour08,2017-09-26Hour09,2017-09-26Hour10,2017-09-26Hour11,2017-09-26Hour12,2017-09-26Hour13,2017-09-26Hour14,2017-09-26Hour15,2017-09-26Hour16,2017-09-26Hour17,2017-09-26Hour18,2017-09-26Hour19,2017-09-26Hour20,2017-09-26Hour21,2017-09-26Hour22,2017-09-26Hour23
S77,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2,1.4,0.0,16.8,10.799999999999999,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
S109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.8000000000000003,0.0,0.2,25.000000000000004,4.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,,0.0,0.0,0.0
S55,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.800000000000002,0.0,0.0,0.6,2.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
S64,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.4,0.0,11.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,0.0,0.0,28.599999999999998,2.1999999999999997,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
S61,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,,0.0,0.0,0.0
S114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.0,9.4,1.9999999999999998,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S11,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.200000000000001,3.4000000000000004,2.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11.0,0.2,0.0,0.0,16.599999999999998,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
S118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4,0.0,0.0,2.2,19.799999999999997,0.4,0.0,0.0,0.0,,0.0,0.0,0.0
S120,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,29.199999999999996,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S63,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.199999999999999,0.0,0.2,0.2,8.200000000000001,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
S33,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4,0.0,2.4,0.6000000000000001,8.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S71,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11.399999999999999,4.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.8,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S66,,,,,,,,,,0,0.0,0.0,0.0,0.0,2.8000000000000007,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.4,2.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S07,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,9.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,18.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,31.199999999999996,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.2,0.0,0.0,0.0,,0.0,0.0,0.0
S44,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2,0.0,0.0,0.0,6.6000000000000005,1.4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S119,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,17.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0
S121,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,0.2,0.4,5.800000000000001,2.8000000000000007,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S35,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4,0.0,0.0,0.0,44.799989999999994,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
S94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0
S78,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S106,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0,,,,,,0.0,,,0.0,,0.0,,0.0,
S81,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
S111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4000000000000001,0.0,0.0,8.4,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
