,2020-01-29Hour00,2020-01-29Hour01,2020-01-29Hour02,2020-01-29Hour03,2020-01-29Hour04,2020-01-29Hour05,2020-01-29Hour06,2020-01-29Hour07,2020-01-29Hour08,2020-01-29Hour09,2020-01-29Hour10,2020-01-29Hour11,2020-01-29Hour12,2020-01-29Hour13,2020-01-29Hour14,2020-01-29Hour15,2020-01-29Hour16,2020-01-29Hour17,2020-01-29Hour18,2020-01-29Hour19,2020-01-29Hour20,2020-01-29Hour21,2020-01-29Hour22,2020-01-29Hour23
S77,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,28.200000000000003,0.8,5.200000000000001,5.000000000000001,35.8,8.000000000000002,6.6,0.0,0.0,2.0
S109,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,2.1999999999999997,1.7999999999999998,4.199999999999999,38.6,31.2,3.8000000000000007,0.0,0.0,0.2,0.0,1.2,0.8
S117,0,0,0.0,0.0,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,76.20002,19.8,13.600000000000001,31.200000000000003,7.800000000000001,29.4,4.2,0.0,0.0,0.4
S90,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.4,2.8,2.8000000000000003,6.600000000000001,6.000000000000001,4.8,0.0,0.2,2.8000000000000003
S61,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,12.6,6.4,0.8,29.2,5.6000000000000005,1.0,0.4,0.4,0.0,0.0,0.2
S114,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,11.600000000000001,3.0000000000000004,0.6000000000000001,1.2,0.4,0.8,0.0,1.0,1.2,0.4
S11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.0,17.0,27.200000000000003,1.2,0.2,1.6,2.1999999999999997,0.2,0.4,1.4000000000000001,0.0
S50,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3999999999999995,35.199999999999996,1.9999999999999998,1.0,3.6,2.8000000000000003,1.8,0.2,0.0,1.7999999999999998,1.4
S107,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,14.399999999999999,0.6000000000000001,0.2,0.2,0.0,0.0,0.0
S215,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.406,0.203,2.436,2.842,6.901999999999999,0.406,37.352000000000004,3.2479999999999998,0.812,1.2180000000000002,2.436,0.0,0.0,0.406
S118,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.4,21.400000000000002,15.400000000000002,8.600000000000001,4.0,13.200000000000001,7.000000000000001,6.8,0.0,0.0,0.6000000000000001
S120,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.2,5.6000000000000005,9.200000000000001,18.4,10.0,10.799999999999999,0.2,0.0,2.6
S33,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,15.0,22.200000000000003,13.999999999999998,0.6000000000000001,3.400000000000001,2.1999999999999997,27.0,2.2,0.0,1.6,0.6000000000000001
S71,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,41.8,3.8000000000000003,2.6,7.4,32.0,12.0,5.3999999999999995,0.0,0.2,1.2
S43,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2000000000000006,25.0,1.4,41.39999999999999,8.599999999999998,0.8,0.4,1.0,0.0,0.2,0.6000000000000001
S66,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,59.199999999999996,4.800000000000001,6.2,1.4,0.2,0.0,0.0,2.4000000000000004,2.0000000000000004,0.4
S112,0,0,0.0,0.0,0.0,0,0.0,,,,,,,,,,,,,,,,,
