,2017-08-12Hour00,2017-08-12Hour01,2017-08-12Hour02,2017-08-12Hour03,2017-08-12Hour04,2017-08-12Hour05,2017-08-12Hour06,2017-08-12Hour07,2017-08-12Hour08,2017-08-12Hour09,2017-08-12Hour10,2017-08-12Hour11,2017-08-12Hour12,2017-08-12Hour13,2017-08-12Hour14,2017-08-12Hour15,2017-08-12Hour16,2017-08-12Hour17,2017-08-12Hour18,2017-08-12Hour19,2017-08-12Hour20,2017-08-12Hour21,2017-08-12Hour22,2017-08-12Hour23
S77,0.0,0.0,0.0,6.6000000000000005,0.0,2.6000000000000005,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S109,,0.0,0.0,9.0,8.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,9.6,3.0000000000000004,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S117,,,0.0,1.4,0.4,6.6,38.39999999999999,1.7999999999999998,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S55,,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.8,11.0,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S64,,0.0,0.0,0.0,5.600000000000001,1.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,4.8,0.8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S90,,0.0,0.0,15.600000000000001,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,2.4000000000000004,0.4,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S61,0.0,0.0,0.0,,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S114,,0.0,0.0,0.0,2.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2000000000000006,0.8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,19.2,,0.0,0.0,0.0
S50,0.0,,0.0,5.0,1.5999999999999999,0.2,,0.0,,0.0,0.0,0.0,,13.399999999999997,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S101,,0.0,0.0,0.0,3.1999999999999997,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.4,0.0,0.0,0.0,0.0,2.8000000000000007,,0.0,0.0,0.0
S107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6000000000000001,0.4,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S120,,0.0,0.0,19.0,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S63,,0.0,0.0,0.0,2.6,1.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.4,5.4,0.2,0.0,0.0,0.0,0.0,2.4000000000000004,,0.0,1.0,1.0
S33,0.0,0.0,0.0,0.8,1.5999999999999999,0.2,1.4,0.2,0.0,0.0,0.0,0.0,8.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,,0.8,0.2,0.0
S71,,0.0,0.0,34.99999,0.0,0.2,4.800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3999999999999995,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S66,,0.0,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S112,,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S07,0.0,0.0,0.0,20.599999999999998,2.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8000000000000003,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S40,,0.0,0.0,0.0,7.400000000000001,6.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S108,,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,
S113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.2,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S44,,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.2,2.1999999999999997,0.2,0.0,0.0,0.2,0.0,13.8,,0.0,0.0,0.4
S119,,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S121,0.0,0.0,0.0,0.0,2.8000000000000003,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.6000000000000001,0.0,0.0,0.0,0.0,2.0000000000000004,,0.0,0.0,0.0
S35,,0.0,0.0,1.8000000000000003,3.4000000000000004,0.0,0.2,0.0,0.0,0.0,0.0,0.0,21.200000000000003,20.0,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.4,0.6000000000000001
S29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0
S78,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.4,0.0,0.0,0.2,0.0,0.0,0.0,,0.0,0.0,0.0
S106,,,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,0.0,0.0,0.0
S81,,,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.2,1.7999999999999998,0.2,0.0,0.2,0.0,0.0,0.0,,0.0,0.0,0.0
S900,,0.0,0.0,4.2,6.800000000000002,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,7.0,1.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S102,,0.0,0.0,0.0,3.8,7.0,3.2,0.2,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S122,,,0.0,0.0,4.999999999999999,0.0,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.2,4.4,0.8,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S46,,,,,,,,,,0.0,0.0,0.0,1.8,3.6000000000000005,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S84,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S79,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S92,0.0,0.0,0.2,33.4,0.0,1.5999999999999999,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S88,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S123,,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S89,0.0,0.0,0.0,0.0,0.6000000000000001,0.4,7.3999999999999995,2.4000000000000004,0.0,0.0,0.0,0.0,0.8,2.2,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S115,,0.0,0.0,0.2,0.6000000000000001,,,,,,,,,,,,0.2,0.0,0.0,0.0,,0.0,0.0,0.0
S24,,,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999998,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S69,,0.0,0.0,0.6,19.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,9.6,1.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S36,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S116,0.0,0.0,0.0,14.200000000000001,0.0,0.2,6.799999999999999,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,2.8000000000000003,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S104,0.0,0.0,0.0,0.0,3.4,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S100,,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S91,0.0,0.0,0.0,0.0,6.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.2000000000000006,0.4,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
