,2021-04-05Hour00,2021-04-05Hour01,2021-04-05Hour02,2021-04-05Hour03,2021-04-05Hour04,2021-04-05Hour05,2021-04-05Hour06,2021-04-05Hour07,2021-04-05Hour08,2021-04-05Hour09,2021-04-05Hour10,2021-04-05Hour11,2021-04-05Hour12,2021-04-05Hour13,2021-04-05Hour14,2021-04-05Hour15,2021-04-05Hour16,2021-04-05Hour17,2021-04-05Hour18,2021-04-05Hour19,2021-04-05Hour20,2021-04-05Hour21,2021-04-05Hour22,2021-04-05Hour23
S77,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,16.6,0.6000000000000001,0.2,0.2,0.2,0.0,0.0,0.0,
S109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6,1.4,0.6000000000000001,0.0,0.2,0.0,0.0,0.0,0.0,0.0
S90,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,17.799999999999997,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0
S114,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8,8.799999999999997,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
S11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,11.399999999999999,1.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0
S50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.999990000000004,17.799999999999994,0.6000000000000001,0.0,0.2,0.2,0.0,0.0,0.0,0.0
S107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,2.4000000000000004,1.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0
S215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.503,2.4359999999999995,0.406,0.203,0.0,0.0,0.0,0.0,0.0,0.0
S118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,15.2,0.6000000000000001,0.0,0.2,0.0,0.0,0.0,0.0,0.0
S120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,16.799999999999997,0.6000000000000001,0.0,0.2,0.2,0.0,0.0,0.0,0.0
S33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,5.0,23.399999999999995,0.8,0.4,0.0,0.2,0.0,0.0,0.0,0.0
S71,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,32.200010000000006,0.6000000000000001,0.4,0.2,0.2,0.0,0.0,0.0,0.0
S43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,2.6000000000000005,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0
S66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0000000000000004,2.2,1.2,0.4,0.2,0.2,0.0,0.0,0.0,0.0
S112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,5.2,1.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0
S40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.80002,3.4000000000000004,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0
S108,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,10.2,5.600000000000001,0.8,0.2,0.2,0.0,0.0,0.0,0.0,0.0
S113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.200000000000001,1.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0
S44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,19.799999999999997,0.8,0.2,0.0,0.2,0.0,0.0,0.0,0.0
S119,0,0.0,,,,,,,,,,,,,,,,,,,,,,
S121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6,7.000000000000001,1.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0
S35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.39999999999999,22.799999999999997,0.8,0.2,0.0,0.2,0.2,0.0,0.0,0.0
S94,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.599990000000005,4.4,0.4,0.4,0.0,0.8,0.0,0.0,0.0,0.0
S78,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,2.8000000000000003,0.6000000000000001,0.0,0.2,0.0,0.0,0.0,0.0,0.0
S106,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,10.600000000000001,1.5999999999999999,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0
S81,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.199999999999996,2.4000000000000004,0.4,0.2,1.4,0.2,0.0,0.0,0.0,0.0
S201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.199999999999996,19.8,0.6000000000000001,0.4,0.0,0.2,0.2,0.0,0.0,0.0
S202,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.32,24.846000000000007,0.8079999999999999,0.20199999999999999,0.20199999999999999,0.0,0.20199999999999999,0.0,0.0,0.0
S203,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.506999999999998,32.36099999999999,0.804,0.603,0.0,0.201,0.0,0.0,0.0,0.0
S204,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.254999999999995,4.0200000000000005,0.201,0.0,0.603,0.201,0.0,0.0,0.0,0.0
S205,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.023990000000005,2.8560000000000003,0.408,0.204,0.816,0.0,0.0,0.0,0.0,0.0
S207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.99899,2.2110000000000003,0.804,1.0050000000000001,0.201,0.0,0.0,0.0,0.0,0.0
S208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6519999999999997,0.816,0.0,0.204,0.0,0.204,0.0,0.0,0.0,0.0
S209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.078000000000003,2.02,0.20199999999999999,0.0,1.212,0.0,0.0,0.0,0.0,0.0
S210,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.104999999999997,1.8090000000000004,1.6080000000000003,0.201,0.0,0.0,0.0,0.0,0.0,0.0
S211,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.789000000000001,2.639,1.2180000000000002,0.406,0.0,0.0,0.0,0.0,0.0,0.0
S212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,1.4000000000000001,1.0,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0
S213,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000000000000002,19.599999999999998,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0
