,2020-11-22Hour00,2020-11-22Hour01,2020-11-22Hour02,2020-11-22Hour03,2020-11-22Hour04,2020-11-22Hour05,2020-11-22Hour06,2020-11-22Hour07,2020-11-22Hour08,2020-11-22Hour09,2020-11-22Hour10,2020-11-22Hour11,2020-11-22Hour12,2020-11-22Hour13,2020-11-22Hour14,2020-11-22Hour15,2020-11-22Hour16,2020-11-22Hour17,2020-11-22Hour18,2020-11-22Hour19,2020-11-22Hour20,2020-11-22Hour21,2020-11-22Hour22,2020-11-22Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.5999999999999999,17.199999999999996,2.4000000000000004,1.9999999999999998,0.4,0.2,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,61.199999999999996,15.0,3.4,2.4000000000000004,0.2,0.0,0.0,0.0,0.0
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,4.8,2.4,1.5999999999999999,,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.4,3.2000000000000006,2.8000000000000007,0.4,0.2,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,27.8,2.8000000000000007,1.4,0.0,,0.0,0.0,0.0
S114,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.799979999999998,16.799999999999997,2.1999999999999997,3.2000000000000006,0.8,0.0,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,1.2,3.200000000000001,1.4,0.2,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,12.4,23.400009999999998,1.7999999999999998,2.8000000000000007,0.6000000000000001,0.0,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,30.40001,11.999999999999996,1.7999999999999998,0.8,0.0,0.0,0.0,0.0,0.0
S215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.42,28.014,2.233,1.6240000000000003,0.203,0.0,0.0,0.0,0.0
S118,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,19.599999999999994,3.4000000000000004,2.6,0.6000000000000001,,0.0,0.0,0.0
S33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6000000000000001,3.0000000000000004,0.6000000000000001,0.0,0.0,0.0,0.0
S71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.4,1.5999999999999999,2.6,0.4,0.0,0.0,0.0,0.0
S43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,18.999999999999996,2.8000000000000003,1.5999999999999999,0.2,,0.0,0.0,0.0
S66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.200010000000006,7.2,3.8000000000000007,2.800000000000001,0.6000000000000001,0.2,0.0,0.0,0.0
S112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,5.2,4.0,2.4000000000000004,1.0,0.2,0.0,0.0,0.0
S07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.00001,24.799999999999997,3.8000000000000003,3.000000000000001,0.4,,0.0,0.0,0.0
S40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,8.600000000000001,4.3999999999999995,3.0000000000000004,0.4,,0.0,0.2,0.0
S108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,12.8,24.399999999999995,3.2,2.1999999999999997,0.2,,0.0,0.0,0.0
S113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.4,2.4,1.5999999999999999,0.2,,0.0,0.0,0.0
S44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399999999999999,0.8,2.6000000000000005,1.2,,0.0,0.0,0.0
