,2020-10-22Hour00,2020-10-22Hour01,2020-10-22Hour02,2020-10-22Hour03,2020-10-22Hour04,2020-10-22Hour05,2020-10-22Hour06,2020-10-22Hour07,2020-10-22Hour08,2020-10-22Hour09,2020-10-22Hour10,2020-10-22Hour11,2020-10-22Hour12,2020-10-22Hour13,2020-10-22Hour14,2020-10-22Hour15,2020-10-22Hour16,2020-10-22Hour17,2020-10-22Hour18,2020-10-22Hour19,2020-10-22Hour20,2020-10-22Hour21,2020-10-22Hour22,2020-10-22Hour23
S77,0.4,0.8,0.0,0.0,0.0,0.0,0.0,1.0,7.199999999999999,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.6000000000000001,2.4,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S117,1.0,1.4000000000000001,0.2,0.0,0.0,0.0,0.0,20.599999999999998,4.0,3.2000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S90,0.4,1.2,0.2,0.0,0.0,0.0,0.0,0.4,10.600000000000001,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0.4,2.1999999999999997,1.4,0.6000000000000001,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,1.0,1.5999999999999999,0.4,0.0,0.0,0.0,0.0,1.6,6.000000000000001,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S11,1.4,2.2,0.4,0.0,0.0,0.0,0.0,6.6000000000000005,6.6000000000000005,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S50,0.6000000000000001,1.0,0.2,0.0,0.0,0.0,0.0,5.6,9.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0.4,2.2000000000000006,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S215,0.406,1.6240000000000003,0.406,0.0,0.0,0.0,0.0,0.0,5.8870000000000005,1.6240000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0.6000000000000001,1.2,0.2,0.0,0.0,0.0,0.0,0.4,11.000000000000002,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S120,0.6000000000000001,1.0,0.2,0.0,0.0,0.0,0.0,4.0,13.6,1.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S33,0.8,3.000000000000001,0.4,0.2,0.0,0.0,0.0,5.8,8.799999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S71,0.8,1.4,0.2,0.0,0.0,0.0,0.0,2.6000000000000005,5.000000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S43,0.6000000000000001,2.2,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,2.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S66,1.4,1.5999999999999999,0.8,0.2,0.0,0.0,0.0,0.0,4.2,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S112,1.4,1.5999999999999999,0.8,0.0,0.0,0.0,0.0,0.2,9.8,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S07,1.0,1.9999999999999998,0.2,0.0,0.0,0.2,0.0,1.7999999999999998,4.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S40,0.8,2.2,1.2,0.0,0.0,0.0,0.0,0.2,3.1999999999999997,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S108,1.0,1.2,0.0,0.0,0.0,0.0,0.0,,5.400000000000001,1.8,0.0,,,,,,,,,,,,,
S113,0.4,1.5999999999999999,0.4,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S44,1.2,3.0000000000000004,0.4,0.0,0.0,0.0,0.0,8.0,9.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S119,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.2,10.200000000000001,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S121,1.0,1.5999999999999999,0.4,0.0,0.0,0.0,0.0,4.8,5.400000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S35,0.8,1.4,0.2,0.0,0.0,0.0,0.0,10.8,8.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S29,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,
S94,0.8,2.6,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S78,0.6000000000000001,1.4,0.2,0.0,0.0,0.0,0.0,0.2,6.4,1.7999999999999998,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S106,0.2,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S81,0.6000000000000001,1.7999999999999998,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S201,0.6000000000000001,1.4,0.2,0.0,0.0,0.0,0.0,11.6,7.000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S202,1.212,1.414,0.20199999999999999,0.0,0.0,0.0,0.0,5.454,6.06,0.40399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S203,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,
S204,0.402,2.8140000000000005,1.2060000000000002,0.0,0.0,0.0,0.0,0.0,0.402,1.0050000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S205,0.612,3.06,1.632,0.0,0.0,0.0,0.0,0.0,0.0,1.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S207,0.603,2.6130000000000004,0.603,0.0,0.0,0.201,0.0,0.0,0.402,0.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S208,0.816,2.04,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S209,1.01,2.828,1.818,0.0,0.0,0.0,0.0,0.20199999999999999,0.20199999999999999,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S210,1.0050000000000001,1.6080000000000003,1.0050000000000001,0.0,0.0,0.0,0.0,0.0,1.608,1.2060000000000002,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S211,1.2180000000000002,2.0300000000000002,1.0150000000000001,0.0,0.0,0.0,0.0,0.0,3.6540000000000004,1.2180000000000002,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S212,0.4,2.4000000000000004,1.2,0.2,0.2,0.0,0.0,0.0,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S213,0.4,1.0,0.2,0.0,0.0,0.0,0.0,2.6,11.799999999999999,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S214,0.39399999999999996,0.9849999999999999,0.19699999999999998,0.0,0.0,0.0,0.0,0.0,6.501,1.182,0.19699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S216,0.816,2.244,2.04,0.0,0.0,0.0,0.0,0.0,2.652,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S217,0.7879999999999999,2.3640000000000003,1.182,0.0,0.0,0.0,0.0,0.7879999999999999,4.334,2.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S218,0.816,1.428,0.408,0.0,0.0,0.0,0.0,2.2439999999999998,5.304,1.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S219,0.603,2.4120000000000004,2.0100000000000002,0.0,0.0,0.201,0.0,0.0,0.402,1.2060000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S220,0.609,2.6390000000000002,1.0150000000000001,0.0,0.0,0.0,0.0,0.0,0.203,1.2180000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S221,0.396,2.376,2.772,0.0,0.0,0.0,0.0,0.198,0.5940000000000001,1.188,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S222,0.201,0.804,0.201,0.0,0.0,0.0,0.0,0.201,8.241,1.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S223,0.406,0.812,0.0,0.0,0.0,0.0,0.0,7.105,7.308000000000001,0.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S224,0.603,2.2110000000000003,0.603,0.0,0.0,0.0,0.0,0.0,0.0,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S226,0.406,1.2180000000000002,0.0,0.0,0.0,0.0,0.0,0.203,7.917,1.0150000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S227,0.8,2.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S228,0.99,2.574,0.198,0.0,0.0,0.0,0.0,8.514000000000001,5.94,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S229,0.609,1.8270000000000004,0.0,0.203,0.0,0.0,0.0,7.511,5.278000000000001,0.406,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S230,1.0,1.4,0.2,0.0,0.0,0.0,0.0,3.8,4.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S111,0.4,1.4,0.0,0.0,0.0,0.0,0.0,1.6,8.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S900,0.4,2.8,1.0,0.2,0.0,0.0,0.0,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S60,0.4,0.8,0.0,0.0,0.0,0.0,0.0,1.6,6.600000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S46,0.8,1.2,0.2,0.2,0.0,0.0,0.0,0.2,3.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S84,0.4,2.8,0.8,0.2,0.0,0.0,0.0,0.0,0.2,0.6000000000000001,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S79,0.6000000000000001,,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,7.200000000000001,1.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S92,0.8,1.4,0.2,0.0,0.0,0.0,0.0,0.2,7.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S88,0.8,1.5999999999999999,0.8,0.2,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S123,0.6000000000000001,1.4,0.2,0.0,0.0,0.0,0.0,0.0,4.6000000000000005,1.9999999999999998,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S89,0.8,2.0,0.4,0.0,0.0,0.0,0.0,20.8,9.399999999999999,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S115,1.0,1.5999999999999999,0.2,0.0,0.0,0.0,0.4,13.6,3.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S82,0.8,2.1999999999999997,0.2,0.0,0.0,0.0,0.0,19.599999999999998,7.6000000000000005,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S24,0.6000000000000001,1.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S69,0.6000000000000001,2.1999999999999997,0.4,0.0,0.0,0.0,0.0,1.2,4.199999999999999,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S08,0.8,2.2,0.6000000000000001,0.0,0.0,0.0,0.2,0.2,4.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S116,0.8,2.1999999999999997,0.2,0.0,0.0,0.0,0.0,1.0,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
