,2020-07-11Hour00,2020-07-11Hour01,2020-07-11Hour02,2020-07-11Hour03,2020-07-11Hour04,2020-07-11Hour05,2020-07-11Hour06,2020-07-11Hour07,2020-07-11Hour08,2020-07-11Hour09,2020-07-11Hour10,2020-07-11Hour11,2020-07-11Hour12,2020-07-11Hour13,2020-07-11Hour14,2020-07-11Hour15,2020-07-11Hour16,2020-07-11Hour17,2020-07-11Hour18,2020-07-11Hour19,2020-07-11Hour20,2020-07-11Hour21,2020-07-11Hour22,2020-07-11Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S117,0.0,0.0,0.0,0.2,7.6000000000000005,1.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6000000000000001,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
S215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210000000000003,0.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
