,2018-01-09Hour00,2018-01-09Hour01,2018-01-09Hour02,2018-01-09Hour03,2018-01-09Hour04,2018-01-09Hour05,2018-01-09Hour06,2018-01-09Hour07,2018-01-09Hour08,2018-01-09Hour09,2018-01-09Hour10,2018-01-09Hour11,2018-01-09Hour12,2018-01-09Hour13,2018-01-09Hour14,2018-01-09Hour15,2018-01-09Hour16,2018-01-09Hour17,2018-01-09Hour18,2018-01-09Hour19,2018-01-09Hour20,2018-01-09Hour21,2018-01-09Hour22,2018-01-09Hour23
S77,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6000000000000005,16.0,18.4,0.2,0.0,,0.0,0.0,0.0
S109,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,2.8000000000000003,0.0,,0.0,0.0,0.0
S117,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,16.4,9.0,0.0,0.0,,0.0,0.0,0.0
S55,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,0.0,0.0
S64,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6,2.4000000000000004,1.0,0.0,,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,28.8,1.4000000000000001,0.8,0.2,,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.6000000000000001,0.2,0.0,,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0
S107,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S118,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,19.8,15.0,0.2,0.0,,0.0,0.0,0.0
S120,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,29.4,11.6,0.2,0.0,,0.0,0.0,0.0
S33,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6000000000000005,33.2,1.4,0.0,0.0,,0.0,0.0,0.0
S71,0.0,0.0,0.0,0.0,0,0,,,,,,,,,,,,,,,,,,
S43,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,0.0,0.0,0.0
S66,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,,0.0,0.0,0.0
S112,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S07,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,19.4,0.6000000000000001,0.2,0.0,,0.0,0.0,0.0
S40,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,3.6000000000000005,0.0,,0.0,0.0,0.0
S108,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.6000000000000005,26.6,0.2,0.0,,0.0,0.0,0.0
S113,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1.7999999999999998,0.0,0.0,,0.0,0.0,0.0
