,2017-05-31Hour00,2017-05-31Hour01,2017-05-31Hour02,2017-05-31Hour03,2017-05-31Hour04,2017-05-31Hour05,2017-05-31Hour06,2017-05-31Hour07,2017-05-31Hour08,2017-05-31Hour09,2017-05-31Hour10,2017-05-31Hour11,2017-05-31Hour12,2017-05-31Hour13,2017-05-31Hour14,2017-05-31Hour15,2017-05-31Hour16,2017-05-31Hour17,2017-05-31Hour18,2017-05-31Hour19,2017-05-31Hour20,2017-05-31Hour21,2017-05-31Hour22,2017-05-31Hour23
S77,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,,26.2,19.2,1.0,,
S109,,,,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,0.0,,,0.8,,1.4000000000000001,17.799999999999997
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.800000000000001,1.7999999999999998,1.5999999999999999
S55,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0.8,0.2,0.6,37.199999999999996
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,15.999999999999998,0.0,1.5999999999999999,2.6000000000000005
S90,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,40.4,18.599999999999998,1.2,4.2,2.400000000000001
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,0.0,0.0,0.0,0.8,1.0,48.0,19.599999999999998
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,31.0,0.0,2.4000000000000004,1.4
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,24.0,1.0,10.4,1.4
S107,,,,,,,,,,,,,0.0,,,,,,,,,,,
S118,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,
S120,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,28.599999999999998,22.799999999999997,1.5999999999999999,9.799999999999999,2.1999999999999997
S63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,15.600000000000003,2.8,3.4000000000000004,1.2
S33,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,7.999999999999999,25.400000000000002,5.000000000000001,1.4
S43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,,,,,0.0,0.0,,,
S66,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,6.6000000000000005,8.0,0.0,0.2,2.8000000000000003
S112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,27.000000000000004,0.6000000000000001,1.0,8.200000000000001,7.4
S40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,32.6,6.6000000000000005,0.2,0.4,4.200000000000001
S113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,33.39999999999999,7.800000000000002
S44,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,3.6000000000000005,,1.2
S119,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.8,21.6,4.800000000000001
S35,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,44.2,1.4,4.000000000000001,1.4
S94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,42.60000000000001
S78,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,22.800000000000004,7.6000000000000005
S106,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,9.600000000000001,25.8
S81,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,34.8
S900,2.6,,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,,0.0,,13.400000000000002,,,0.2,23.0
S102,,0.0,,0.0,0.0,,,,0.0,,,0.0,0.0,,0.0,,,0.0,0.0,,,,3.400000000000001,
S122,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,2.2000000000000006,0.0,0.0,5.8
S46,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.400000000000006,5.8,0.6000000000000001,4.3999999999999995,3.600000000000001
S84,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,,3.4000000000000004,0.6000000000000001,40.2,49.59999999999999
S79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,11.200000000000001,1.4,11.4,2.1999999999999997
S92,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,19.199999999999996,24.0,4.2,6.400000000000001,2.0
S88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,1.6,10.2,10.999999999999998
S123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999998,6.199999999999999,7.2
S89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,17.0,2.6,0.8
S115,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.7999999999999998,1.8
S24,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,,1.4000000000000001,10.6,
S69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.0,0.0,0.0
S36,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.2,12.0,14.599999999999998
S08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,0.0,0.0,31.800000000000004,2.4000000000000004,0.2,1.8000000000000003,7.400000000000001
S116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,6.0,24.400000000000002,3.600000000000001,0.8
S104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,36.00000000000001,,,,
S100,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.6000000000000001,0.0,0.0,12.600000000000001,7.4,0.0,0.2,2.600000000000001
