,2017-04-01Hour00,2017-04-01Hour01,2017-04-01Hour02,2017-04-01Hour03,2017-04-01Hour04,2017-04-01Hour05,2017-04-01Hour06,2017-04-01Hour07,2017-04-01Hour08,2017-04-01Hour09,2017-04-01Hour10,2017-04-01Hour11,2017-04-01Hour12,2017-04-01Hour13,2017-04-01Hour14,2017-04-01Hour15,2017-04-01Hour16,2017-04-01Hour17,2017-04-01Hour18,2017-04-01Hour19,2017-04-01Hour20,2017-04-01Hour21,2017-04-01Hour22,2017-04-01Hour23
S77,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.4,13.0,0.6000000000000001,0.2,1.0,0.8,0.0,0.0,0,0,0
S109,0.0,0.0,0,0,0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0,0,0
S117,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0,0
S55,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.2,0.0,0.0,0.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0,0,0
S64,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.2,0.0,0.0,0,0,0
S90,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.2,0.2,0.4,0.0,0.0,0,0,0
S61,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6,1.6,1.0,0.2,0.2,0.2,0.0,0.0,0,0,0
S114,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0000000000000004,0.2,0.0,0.0,0,0,0
S11,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0,0,0
S50,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.2,0.0,0.0,0,0,0
S101,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.0,0.2,0.0,0.0,0,0,0
