,2017-09-24Hour00,2017-09-24Hour01,2017-09-24Hour02,2017-09-24Hour03,2017-09-24Hour04,2017-09-24Hour05,2017-09-24Hour06,2017-09-24Hour07,2017-09-24Hour08,2017-09-24Hour09,2017-09-24Hour10,2017-09-24Hour11,2017-09-24Hour12,2017-09-24Hour13,2017-09-24Hour14,2017-09-24Hour15,2017-09-24Hour16,2017-09-24Hour17,2017-09-24Hour18,2017-09-24Hour19,2017-09-24Hour20,2017-09-24Hour21,2017-09-24Hour22,2017-09-24Hour23
S77,1.9999999999999998,1.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,2.0,1.6,0.0,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S117,6.800000000000001,0.4,0.2,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S55,0.2,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S64,1.9999999999999998,0.8,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,10.999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,,,0.0,0.0,0.0
S61,5.6000000000000005,6.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,7.6000000000000005,0.4,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11,11.000000000000002,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,,,0.2,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
