,2018-12-05Hour00,2018-12-05Hour01,2018-12-05Hour02,2018-12-05Hour03,2018-12-05Hour04,2018-12-05Hour05,2018-12-05Hour06,2018-12-05Hour07,2018-12-05Hour08,2018-12-05Hour09,2018-12-05Hour10,2018-12-05Hour11,2018-12-05Hour12,2018-12-05Hour13,2018-12-05Hour14,2018-12-05Hour15,2018-12-05Hour16,2018-12-05Hour17,2018-12-05Hour18,2018-12-05Hour19,2018-12-05Hour20,2018-12-05Hour21,2018-12-05Hour22,2018-12-05Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,1.0,0.0,11.2,0.0,0.0,0.0,0,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.999999999999999,2.8000000000000003,0.0,0.0,0.0,0,0.0,0.0
S117,1.7999999999999998,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,21.0,6.4,0.0,0.0,0.0,0.0,0,0.0,0.0
S55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.3999999999999995,0.0,0.0,0.0,0,0.0,0.0
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,4.4,6.199999999999999,1.5999999999999999,0.2,0.0,0.0,0,0.0,0.0
S90,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.8,0.0,18.4,0.0,0.0,0.0,0,0.0,0.0
S61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999,1.0,3.2,2.2,0.0,0.0,0.0,0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3999999999999995,2.8,2.8000000000000003,0.2,0.0,0.0,0,0.0,0.0
S11,7.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,41.6,0.4,2.4000000000000004,0.4,0.0,0.0,0,0.0,0.0
S50,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6000000000000005,13.399999999999999,0.0,13.6,0.2,0.0,0.0,0,0.0,0.0
S101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,13.8,0.0,5.800000000000001,0.6000000000000001,0.0,0.0,0,0.0,0.0
S107,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
S215,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09,1.827,1.421,1.421,0.0,0.0,0.0,0,0.0,0.0
S118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.2,0.2,3.6,0.0,0.0,0.0,0,0.0,0.0
S120,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3999999999999995,1.0,0.0,14.399999999999999,0.0,0.0,0.0,0,0.0,0.0
S33,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6000000000000005,26.2,0.0,0.8,0.8,0.0,0.0,0,0.0,0.0
S71,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999999999999,1.4,0.0,8.4,0.0,0.0,0.0,0,0.0,0.0
