,2018-01-10Hour00,2018-01-10Hour01,2018-01-10Hour02,2018-01-10Hour03,2018-01-10Hour04,2018-01-10Hour05,2018-01-10Hour06,2018-01-10Hour07,2018-01-10Hour08,2018-01-10Hour09,2018-01-10Hour10,2018-01-10Hour11,2018-01-10Hour12,2018-01-10Hour13,2018-01-10Hour14,2018-01-10Hour15,2018-01-10Hour16,2018-01-10Hour17,2018-01-10Hour18,2018-01-10Hour19,2018-01-10Hour20,2018-01-10Hour21,2018-01-10Hour22,2018-01-10Hour23
S77,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.8,2.8000000000000003,1.5999999999999999,2.600000000000001,0.2,1.8000000000000003,2.8000000000000007,1.0,0.2,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.1999999999999997,2.8000000000000003,3.6,3.6,,3.0,3.4000000000000004,1.0,0.0,0.0,0.0,0.2
S117,0.0,0.0,0.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0,0.4,0.6000000000000001,,0.8,1.5999999999999999,1.0,0.4,0.0,0.0,0.0
S55,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,4.8,3.0,2.5999999999999996,4.000000000000001,1.2,3.0,3.400000000000001,1.2,0.2,0.0,0.0,0.2
S64,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.6,3.4000000000000004,1.5999999999999999,2.6,0.2,2.2,2.8,0.8,0.2,0.0,0.0,0.2
S90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2,2.4000000000000004,3.8000000000000003,3.4,1.7999999999999998,4.0,0.8,3.0,3.6000000000000014,1.0,0.2,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1999999999999997,3.2,1.4,2.1999999999999997,,1.4,2.8000000000000003,0.8,0.2,0.0,0.2,0.0
S11,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.9999999999999998,2.6,1.0,1.9999999999999998,,1.4,2.6,1.0,0.2,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0,0.0,,,,,,,,,,,,,,,,,,
S107,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2,1.5999999999999999,4.0,3.0,1.6,3.6,,3.0,4.0,1.0,0.2,0.0,0.0,0.0
S118,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,2.8000000000000003,1.5999999999999999,1.5999999999999999,2.2,,2.2,3.2000000000000006,1.0,0.0,0.0,0.0,0.2
S120,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.4,2.8000000000000007,2.4000000000000004,3.2000000000000006,,2.6,3.400000000000001,1.2,0.2,0.0,0.0,0.2
S33,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,1.5999999999999999,1.4,1.2,1.4,0.4,1.2,1.9999999999999998,1.2,0.2,0.0,0.0,0.0
