,2020-11-23Hour00,2020-11-23Hour01,2020-11-23Hour02,2020-11-23Hour03,2020-11-23Hour04,2020-11-23Hour05,2020-11-23Hour06,2020-11-23Hour07,2020-11-23Hour08,2020-11-23Hour09,2020-11-23Hour10,2020-11-23Hour11,2020-11-23Hour12,2020-11-23Hour13,2020-11-23Hour14,2020-11-23Hour15,2020-11-23Hour16,2020-11-23Hour17,2020-11-23Hour18,2020-11-23Hour19,2020-11-23Hour20,2020-11-23Hour21,2020-11-23Hour22,2020-11-23Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.6000000000000001,0.6000000000000001,14.4,2.1999999999999997,0.6000000000000001,0.0,0.0,0.0,,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0000000000000004,0.0,0.0,6.4,0.0,0.0,0.2,,0.0,0.0,0.0
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.4,28.599999999999998,18.8,1.5999999999999999,0.6000000000000001,0.8,0.0,,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.2,0.4,0.8,11.399999999999999,1.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,13.200000000000001,1.4,0.0,0.0,25.4,0.2,0.0,0.4,0.0,0.4,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.999999999999996,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1999999999999997,9.2,0.2,0.0,0.0,0.0,,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.9999999999999998,0.2,0.0,0.0,,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,30.799999999999997,0.4,0.0,0.4,,0.4,0.0,0.0
S215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.248,1.0150000000000001,0.203,0.0,10.962,0.203,0.0,0.0,0.0,0.0,0.203,0.0
S118,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.6000000000000001,0.8,7.8,0.8,0.6000000000000001,0.0,0.0,,0.0,0.0,0.0
S33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,45.8,8.6,2.6000000000000005,0.2,0.2,0.0,0.0,0.0,0.0,0.0
S71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,23.600010000000005,2.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
S43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.8,0.0,1.8,21.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
S66,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,6.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S112,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.199999999999999,20.799999999999997,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6000000000000001,0.4,1.6,5.0,0.2,0.0,0.0,,0.0,0.0,0.0
