,2017-10-30Hour00,2017-10-30Hour01,2017-10-30Hour02,2017-10-30Hour03,2017-10-30Hour04,2017-10-30Hour05,2017-10-30Hour06,2017-10-30Hour07,2017-10-30Hour08,2017-10-30Hour09,2017-10-30Hour10,2017-10-30Hour11,2017-10-30Hour12,2017-10-30Hour13,2017-10-30Hour14,2017-10-30Hour15,2017-10-30Hour16,2017-10-30Hour17,2017-10-30Hour18,2017-10-30Hour19,2017-10-30Hour20,2017-10-30Hour21,2017-10-30Hour22,2017-10-30Hour23
S77,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.6,57.600010000000005,8.999999999999998,2.2,1.4,0.0
S109,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.2,3.4000000000000004,0.4,1.9999999999999998,0.2,0.0
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,14.400000000000002,9.399999999999997,0.0,0.0,0.0
S55,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2,1.5999999999999999,0.0,0.0
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.799999999999999,15.999999999999998,1.2,1.5999999999999999,1.2,0.2
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.4,17.599999999999994,2.4000000000000004,2.4,1.5999999999999999,0.2
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.6000000000000001,0.0,0.2
S114,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.200000000000001,16.599999999999998,1.0,1.0,0.4,0.2
S11,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.4,45.6,1.7999999999999998,0.6000000000000001,0.2,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12.4,,,1.7999999999999998,1.5999999999999999,0.2
S101,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,42.0,4.8,0.2,0.2,0.0
S107,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,16.0,66.0,1.7999999999999998,2.6,1.0,0.2
S120,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.8,14.799999999999999,4.6000000000000005,2.1999999999999997,1.9999999999999998,0.0
S63,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,18.0,6.2,0.0,0.2,0.0
S33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.6,0.0,0.0,24.799999999999997,4.800000000000001,0.2,0.2,0.0
S71,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0,0.2,0.0,0.0,0.0,4.2,9.999999999999996,1.0,1.0,0.0
S43,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.4,1.0,1.4,0.0,0.0
S66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.2,9.2,0.0,1.9999999999999998,1.0,0.4
S112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.799999999999999,16.4,0.2,1.0,0.8,0.4
S07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.2,14.4,0.2,1.5999999999999999,0.6000000000000001,0.0
S40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,2.4000000000000004,0.6000000000000001,0.6000000000000001,1.9999999999999998,0.8,0.4
S108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.6,47.200010000000006,2.4,2.1999999999999997,,0.2
S113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6000000000000001,0.8,0.8,0.4,0.0
S44,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,45.199999999999996,1.4,0.2,0.2,0.0
S119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,21.0,,3.000000000000001,1.9999999999999998,1.2,0.0
S121,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.800000000000001,27.200000000000006,1.7999999999999998,0.6000000000000001,0.2,0.0
S35,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.4,15.0,8.2,1.4,0.8,0.4
S29,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
