,2021-01-23Hour00,2021-01-23Hour01,2021-01-23Hour02,2021-01-23Hour03,2021-01-23Hour04,2021-01-23Hour05,2021-01-23Hour06,2021-01-23Hour07,2021-01-23Hour08,2021-01-23Hour09,2021-01-23Hour10,2021-01-23Hour11,2021-01-23Hour12,2021-01-23Hour13,2021-01-23Hour14,2021-01-23Hour15,2021-01-23Hour16,2021-01-23Hour17,2021-01-23Hour18,2021-01-23Hour19,2021-01-23Hour20,2021-01-23Hour21,2021-01-23Hour22,2021-01-23Hour23
S77,0,0.0,0,0.0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,16.000000000000004,4.800000000000001,1.4,0.2,0.0,0.0,0.0,0
S109,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.2,2.6,21.399999999999995,0.4,0.0,0.0,0.0,0.0,0
S90,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,16.79999,2.8000000000000003,0.6000000000000001,0.2,0.0,0.0,0.0,0
S114,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,3.9999999999999996,1.0,0.0,0.0,0.0,0.0,0.0,0
S11,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.6,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0
S50,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,34.0,2.2,0.4,0.0,0.0,0.0,0.0,0
S107,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,7.200000000000001,1.5999999999999999,0.0,0.0,0.0,0.0,0
S215,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.406,22.939000000000004,1.2180000000000002,0.0,0.0,0.0,0.0,0
S118,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,7.6000000000000005,5.2,0.8,0.2,0.0,0.0,0.0,0
S120,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,22.2,4.000000000000001,0.4,0.2,0.0,0.0,0.0,0
S33,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,8.4,4.2,0.4,1.8,0.0,0.0,0.0,0.0,0
S71,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,30.0,1.2,5.8,0.0,0.0,0.0,0.0,0
S43,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.4,36.6,5.6000000000000005,0.2,0.0,0.0,0.0,0
S66,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.6,6.2,0.0,0.0,0.0,0.0,0.0,0
S112,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,3.0,5.000000000000001,0.0,0.0,0.0,0.0,0.0,0
S40,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,2.4,21.2,0.2,0.0,0.0,0.0,0.0,0
S108,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.2,1.0,0.8,0.8,0.0,0.0,0.0,0
S113,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,7.0,1.4,0.0,0.0,0.0,0.0,0
S44,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,6.6,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0
S119,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,2.2,5.4,0.6000000000000001,0.2,0.0,0.0,0.0,0
S121,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,8.999999999999998,0.8,0.0,0.0,0.0,0.0,0.0,0
S35,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,32.20001,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0
S94,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,23.000000000000004,13.199999999999998,0.2,0.0,0.0,0.0,0
S78,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.2,9.2,0.8,0.0,0.0,0.0,0.0,0
S106,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,10.399999999999999,,,0.0,,0.0,0
