,2019-06-02Hour00,2019-06-02Hour01,2019-06-02Hour02,2019-06-02Hour03,2019-06-02Hour04,2019-06-02Hour05,2019-06-02Hour06,2019-06-02Hour07,2019-06-02Hour08,2019-06-02Hour09,2019-06-02Hour10,2019-06-02Hour11,2019-06-02Hour12,2019-06-02Hour13,2019-06-02Hour14,2019-06-02Hour15,2019-06-02Hour16,2019-06-02Hour17,2019-06-02Hour18,2019-06-02Hour19,2019-06-02Hour20,2019-06-02Hour21,2019-06-02Hour22,2019-06-02Hour23
S105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.4,0.0,0.2,1.2,1.0,0.0,0.2,0.2
S77,0.0,0.0,0.0,0.0,0.0,4.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
S109,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,5.600000000000001,0.2
S117,0.0,0.0,0.0,0.0,2.0,21.2,0.8,0.0,0.0,0.0,0.2,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S64,0.0,0.0,0.0,0.0,0.0,5.800000000000001,8.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4,2.8000000000000007,0.4
S90,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.6,24.800000000000004,20.6,1.4
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0
S11,0.0,0.0,0.0,0.0,1.9999999999999998,1.7999999999999998,1.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.4
S50,0.0,0.0,0.0,0.0,0.0,29.8,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.6,,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,13.600000000000001,3.4000000000000004,0.0,1.6
S215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.045,7.105,0.0
S118,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.400000000000002,0.0
S120,0.0,0.0,0.0,0.0,0.0,2.6,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,6.200000000000002,1.5999999999999999
S33,0.0,0.0,0.0,0.0,0.0,30.8,4.6000000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,15.8,15.6,22.8,2.4000000000000004
S71,0.0,0.0,0.0,0.0,2.8,20.8,0.4,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.200000000000003,0.0
S43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,35.8,6.6,1.0
S66,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2
S112,,,,,,,,,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,
S07,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,22.4,18.199999999999996,0.0
S40,0.0,0.0,0.0,0.0,0.0,0.4,6.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7.0,0.0,0.4,2.8000000000000003,0.2
S113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.2
S44,0.0,0.0,0.0,0.0,0.4,9.2,2.400000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,2.6,0.4,6.8,1.2
S119,0.0,0.0,0.0,,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.000000000000004,
S121,0.0,0.0,0.0,0.0,0.0,4.8,2.6,0.0,,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.4
S35,0.0,0.0,0.0,0.0,0.0,31.599999999999998,3.1999999999999997,0.0,0.0,0.0,0.2,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,26.000000000000004,0.4
S29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.1999999999999997,0.4,1.7999999999999998
S94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,0.2,0.2
S78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
S106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.6,0.0,0.0,0.0,1.4,7.599999999999999,33.0
S81,0.0,0.0,0.0,0.0,0.0,3.2,0.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.2,0.2,4.4
S111,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,16.6,30.8,0.4
S900,0.0,0.0,0.0,0.0,0.0,2.0,7.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.4,0.6000000000000001
S122,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.0,0.8,0.2,1.7999999999999998,0.2
S60,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S46,0.0,0.0,0.0,0.0,0.0,20.799999999999997,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10.2,11.6,1.2
S84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.8,6.2,0.0,0.0
S79,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6,10.200000000000001,0.6000000000000001
S92,0.0,0.0,0.0,0.0,1.8,14.4,0.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0
