,2019-06-12Hour00,2019-06-12Hour01,2019-06-12Hour02,2019-06-12Hour03,2019-06-12Hour04,2019-06-12Hour05,2019-06-12Hour06,2019-06-12Hour07,2019-06-12Hour08,2019-06-12Hour09,2019-06-12Hour10,2019-06-12Hour11,2019-06-12Hour12,2019-06-12Hour13,2019-06-12Hour14,2019-06-12Hour15,2019-06-12Hour16,2019-06-12Hour17,2019-06-12Hour18,2019-06-12Hour19,2019-06-12Hour20,2019-06-12Hour21,2019-06-12Hour22,2019-06-12Hour23
S105,1.9999999999999998,1.7999999999999998,0.4,1.2,0.6000000000000001,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S77,1.2,0.8,1.4,4.6000000000000005,2.6,3.2000000000000006,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0
S109,6.200000000000001,1.4,1.4,8.000000000000002,6.4,1.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0
S117,8.599999999999998,1.0,15.399999999999999,4.2,1.5999999999999999,1.5999999999999999,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0
S64,17.8,1.7999999999999998,1.0,1.2,2.2000000000000006,1.8,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,2.0,3.6,1.2,7.6000000000000005,4.800000000000002,2.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0
S61,0.0,0.0,2.2,1.0,22.800000000000004,1.5999999999999999,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0
S11,13.799999999999999,0.8,0.4,0.6000000000000001,1.9999999999999998,2.8000000000000003,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,,1.4,0.8,3.2,2.1999999999999997,3.000000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0.0,1.5999999999999999,10.8,18.400000000000002,1.7999999999999998,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
