,2018-07-30Hour00,2018-07-30Hour01,2018-07-30Hour02,2018-07-30Hour03,2018-07-30Hour04,2018-07-30Hour05,2018-07-30Hour06,2018-07-30Hour07,2018-07-30Hour08,2018-07-30Hour09,2018-07-30Hour10,2018-07-30Hour11,2018-07-30Hour12,2018-07-30Hour13,2018-07-30Hour14,2018-07-30Hour15,2018-07-30Hour16,2018-07-30Hour17,2018-07-30Hour18,2018-07-30Hour19,2018-07-30Hour20,2018-07-30Hour21,2018-07-30Hour22,2018-07-30Hour23
S77,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,0.0,0.0,0.0,12.8,3.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,11.4,0.8,0.4,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S117,0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.000000000000001,3.400000000000001,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S64,0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,13.399999999999997,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,0,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,6.6000000000000005,0.0,0.0,0.0,3.5999999999999996,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
S61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,7.000000000000002,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,8.0,0.2,0.0,0.0,0.0,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S101,0,0.0,0.0,21.8,3.0,0.0,0.0,0.2,2.4,0.2,0.0,0.0,0.4,2.4000000000000004,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.540999999999997,0.0,0.0,0.0,0.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.2,0.0,0.0,2.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S120,0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,5.0,0.0,0.0,0.0,8.4,3.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S33,0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.4,0.0,0.0,0.0,0.0,4.6000000000000005,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S71,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,4.2,3.600000000000001,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.2000000000000006,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S66,0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.6000000000000001,0.6000000000000001,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S112,0,0.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000007,0.0,0.4,0.0,0.2,0.6000000000000001,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S07,0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,5.4,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S40,0,0.0,0.0,0.0,0.0,0.0,0.0,9.999999999999998,8.4,0.6000000000000001,1.9999999999999998,0.0,1.4000000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S108,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
S113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.800000000000001,0.0,0.0,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S44,0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,3.8000000000000003,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,2.8000000000000003,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S121,0,0.0,0.0,0.2,0.2,0.0,0.0,0.4,3.400000000000001,0.2,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S35,0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,7.0,1.7999999999999998,0.0,0.0,0.0,0.0,7.000000000000002,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S94,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
