,2018-08-05Hour00,2018-08-05Hour01,2018-08-05Hour02,2018-08-05Hour03,2018-08-05Hour04,2018-08-05Hour05,2018-08-05Hour06,2018-08-05Hour07,2018-08-05Hour08,2018-08-05Hour09,2018-08-05Hour10,2018-08-05Hour11,2018-08-05Hour12,2018-08-05Hour13,2018-08-05Hour14,2018-08-05Hour15,2018-08-05Hour16,2018-08-05Hour17,2018-08-05Hour18,2018-08-05Hour19,2018-08-05Hour20,2018-08-05Hour21,2018-08-05Hour22,2018-08-05Hour23
S77,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,0.0,0
S109,0.0,0.0,0,0,0.0,0.2,0.0,0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
S117,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,0.0,0
S55,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,0.0,0
S64,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,0.0,0
S90,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,6.4,0.0,6.6,0.0,0.0,0.0,0.2,0.0,0,0,,0.0,0.0,0
S61,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.4,2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,0.0,0
S114,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,0.0,0
S11,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,0.0,0
S50,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,0.0,0
S101,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,0.0,0
S107,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0,0,,0.0,0.0,0
S215,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.609,0.203,2.2329999999999997,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0
S118,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,1.8000000000000003,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,0.0,0
S120,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,3.4000000000000004,0.0,8.399999999999999,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,0.0,0
S33,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8,8.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,0.0,0
S71,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,,0.0,0.0,0
