,2018-05-30Hour00,2018-05-30Hour01,2018-05-30Hour02,2018-05-30Hour03,2018-05-30Hour04,2018-05-30Hour05,2018-05-30Hour06,2018-05-30Hour07,2018-05-30Hour08,2018-05-30Hour09,2018-05-30Hour10,2018-05-30Hour11,2018-05-30Hour12,2018-05-30Hour13,2018-05-30Hour14,2018-05-30Hour15,2018-05-30Hour16,2018-05-30Hour17,2018-05-30Hour18,2018-05-30Hour19,2018-05-30Hour20,2018-05-30Hour21,2018-05-30Hour22,2018-05-30Hour23
S77,0.0,0.0,0.0,0.0,0.4,1.9999999999999998,0.2,0.0,1.9999999999999998,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
S117,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.2,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
S55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
S90,0.0,0.0,0.0,0.0,1.4,5.800000000000001,0.2,0.0,6.800000000000001,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
S50,0.0,0.0,0.0,0.0,0.2,1.2,0.2,0.0,,0.6000000000000001,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
S101,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
