,2021-05-31Hour00,2021-05-31Hour01,2021-05-31Hour02,2021-05-31Hour03,2021-05-31Hour04,2021-05-31Hour05,2021-05-31Hour06,2021-05-31Hour07,2021-05-31Hour08,2021-05-31Hour09,2021-05-31Hour10,2021-05-31Hour11,2021-05-31Hour12,2021-05-31Hour13,2021-05-31Hour14,2021-05-31Hour15,2021-05-31Hour16,2021-05-31Hour17,2021-05-31Hour18,2021-05-31Hour19,2021-05-31Hour20,2021-05-31Hour21,2021-05-31Hour22,2021-05-31Hour23
S77,0,0,0.0,0.0,,,0.0,0.0,0.0,2.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,2.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,1.9999999999999998,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,37.00000000000001,1.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.000000000000002,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S215,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406,2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.800000000000001,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S120,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
