,2017-11-03Hour00,2017-11-03Hour01,2017-11-03Hour02,2017-11-03Hour03,2017-11-03Hour04,2017-11-03Hour05,2017-11-03Hour06,2017-11-03Hour07,2017-11-03Hour08,2017-11-03Hour09,2017-11-03Hour10,2017-11-03Hour11,2017-11-03Hour12,2017-11-03Hour13,2017-11-03Hour14,2017-11-03Hour15,2017-11-03Hour16,2017-11-03Hour17,2017-11-03Hour18,2017-11-03Hour19,2017-11-03Hour20,2017-11-03Hour21,2017-11-03Hour22,2017-11-03Hour23
S77,0,0,0.0,0.0,2.4000000000000004,0.6000000000000001,0.0,0.0,,0.0,0.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.2,1.2
S109,0,0,0.0,0.0,2.2,0.4,0.2,0.0,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,28.599999999999998,1.4
S117,0,0,0.0,1.4000000000000001,1.2,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.0,1.0
S55,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,22.599999999999998,3.400000000000001
S64,0,0,0.0,1.4,2.4000000000000004,0.0,0.2,0.0,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,9.8,2.2
S90,0,0,0.0,0.0,2.0,0.2,0.0,0.0,,0.0,0.0,0.2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,17.6,0.8
S61,0,0,0.0,,0.0,0.2,0.0,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.6000000000000001,1.5999999999999999
S114,0,0,0.0,1.2,2.4,0.4,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,8.2,2.8000000000000003
S11,0,0,0.0,2.1999999999999997,2.4000000000000004,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,4.6,1.7999999999999998
S50,0,0,0.0,0.6000000000000001,2.8000000000000007,0.0,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.2,39.600000000000016,1.2
S101,0,0,0.0,3.4000000000000004,2.8,0.0,0.0,0.0,,0.0,0.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,13.599999999999998,1.4
S107,0,0,0.0,0.0,1.4,2.0,,0.0,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.4
S118,0,0,0.0,0.0,1.0,0.4,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,3.6000000000000005,1.2
S120,0,0,0.0,0.0,2.600000000000001,0.4,0.2,0.0,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,10.8,1.0
S63,0,0,0.0,5.0,2.4000000000000004,0.2,0.0,0.0,,0.0,0.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,5.2,1.4
S33,0,0,0.0,7.800000000000001,4.6000000000000005,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,11.0,1.2
S71,0,0,0.0,0.0,4.2,0.4,0.0,0.0,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,12.999999999999998,1.2000000000000002
