,2017-08-15Hour00,2017-08-15Hour01,2017-08-15Hour02,2017-08-15Hour03,2017-08-15Hour04,2017-08-15Hour05,2017-08-15Hour06,2017-08-15Hour07,2017-08-15Hour08,2017-08-15Hour09,2017-08-15Hour10,2017-08-15Hour11,2017-08-15Hour12,2017-08-15Hour13,2017-08-15Hour14,2017-08-15Hour15,2017-08-15Hour16,2017-08-15Hour17,2017-08-15Hour18,2017-08-15Hour19,2017-08-15Hour20,2017-08-15Hour21,2017-08-15Hour22,2017-08-15Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
S117,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8,1.7999999999999998,16.2,7.400000000000001,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
S55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2,0.0,0.0,0
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,6.2,6.600000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.000000000000002,4.6000000000000005,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
S11,0.0,0.0,0.0,0.0,0.0,0.0,35.8,13.2,0.4,18.8,10.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,10.0,,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
S101,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.4,0.2,12.200000000000001,12.599999999999998,1.7999999999999998,0.2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
