,2020-03-21Hour00,2020-03-21Hour01,2020-03-21Hour02,2020-03-21Hour03,2020-03-21Hour04,2020-03-21Hour05,2020-03-21Hour06,2020-03-21Hour07,2020-03-21Hour08,2020-03-21Hour09,2020-03-21Hour10,2020-03-21Hour11,2020-03-21Hour12,2020-03-21Hour13,2020-03-21Hour14,2020-03-21Hour15,2020-03-21Hour16,2020-03-21Hour17,2020-03-21Hour18,2020-03-21Hour19,2020-03-21Hour20,2020-03-21Hour21,2020-03-21Hour22,2020-03-21Hour23
S77,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8.799999999999999,0.4,0.2,2.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0
S117,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,5.6000000000000005,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
S114,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.8,7.4,3.2,0.0,0.0,0.0,0.0,0.0,0.0
S11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.6000000000000001,1.9999999999999998,15.799999999999997,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
S50,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,15.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8
S215,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0150000000000001,0.0,0.0,0.0,0.0,0.0,0.0
