,2021-04-06Hour00,2021-04-06Hour01,2021-04-06Hour02,2021-04-06Hour03,2021-04-06Hour04,2021-04-06Hour05,2021-04-06Hour06,2021-04-06Hour07,2021-04-06Hour08,2021-04-06Hour09,2021-04-06Hour10,2021-04-06Hour11,2021-04-06Hour12,2021-04-06Hour13,2021-04-06Hour14,2021-04-06Hour15,2021-04-06Hour16,2021-04-06Hour17,2021-04-06Hour18,2021-04-06Hour19,2021-04-06Hour20,2021-04-06Hour21,2021-04-06Hour22,2021-04-06Hour23
S77,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10.6,0.2,0.0,0.0,0.0,0.0,0.0,,0.0
S109,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.799999999999997,8.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,5.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
S50,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,17.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S215,0,0.0,0.0,0,0.0,0.0,0.0,0.203,0.0,0.0,0.0,0.0,0.0,0.0,1.2180000000000002,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S120,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S33,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,4.000000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S71,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,43.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S43,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,7.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S66,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S112,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S40,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.5999999999999999,15.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S108,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.6,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S113,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,1.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
S44,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S121,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
S35,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,20.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S94,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S78,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
S106,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
