,2020-06-17Hour00,2020-06-17Hour01,2020-06-17Hour02,2020-06-17Hour03,2020-06-17Hour04,2020-06-17Hour05,2020-06-17Hour06,2020-06-17Hour07,2020-06-17Hour08,2020-06-17Hour09,2020-06-17Hour10,2020-06-17Hour11,2020-06-17Hour12,2020-06-17Hour13,2020-06-17Hour14,2020-06-17Hour15,2020-06-17Hour16,2020-06-17Hour17,2020-06-17Hour18,2020-06-17Hour19,2020-06-17Hour20,2020-06-17Hour21,2020-06-17Hour22,2020-06-17Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,7.8,8.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.6000000000000001,20.999999999999996,8.4,4.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.4000000000000004,0.0,5.199999999999999,11.0,0.0,0.0,2.2,8.2,2.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,1.2,17.599999999999998,4.4,2.4000000000000004,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,20.8,6.800000000000001,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,4.8,5.400000000000001,2.4000000000000004,0.4,0.0,0.0,0.0,0.0,,0.2,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,2.4,5.200000000000001,1.5999999999999999,0.6000000000000001,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.8000000000000003,4.4,3.6000000000000005,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,36.2,4.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0
S215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.203,0.0,0.0,0.0,0.0,1.4210000000000003,9.541,3.654,0.0,0.0,0.0,0.0,0.203,0.0,0.0,0.0
S118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.0,5.2,12.4,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,15.399999999999999,5.0,3.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
S33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,3.0,1.5999999999999999,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,10.599999999999998,7.200000000000001,6.200000000000001,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
S43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,11.399999999999999,7.4,1.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
S66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6000000000000005,13.2,8.0,2.0000000000000004,0.4,0.0,0.0,0.0,0.2,0.6000000000000001,0.0,0.0,0.0
S112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,12.399999999999999,10.4,2.0,0.4,0.2,0.0,0.0,0.0,1.0,0.2,0.0,0.0
S07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,9.8,9.0,7.8,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
S40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,9.8,18.0,7.800000000000001,2.1999999999999997,0.4,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0
S108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.2,24.400000000000002,6.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
S113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,32.2,6.000000000000001,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
S44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.2,3.6,2.6,0.6000000000000001,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0
S119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.6000000000000001,18.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
