,2017-09-02Hour00,2017-09-02Hour01,2017-09-02Hour02,2017-09-02Hour03,2017-09-02Hour04,2017-09-02Hour05,2017-09-02Hour06,2017-09-02Hour07,2017-09-02Hour08,2017-09-02Hour09,2017-09-02Hour10,2017-09-02Hour11,2017-09-02Hour12,2017-09-02Hour13,2017-09-02Hour14,2017-09-02Hour15,2017-09-02Hour16,2017-09-02Hour17,2017-09-02Hour18,2017-09-02Hour19,2017-09-02Hour20,2017-09-02Hour21,2017-09-02Hour22,2017-09-02Hour23
S77,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,,0,0,0,0.0,0.0,0,0.0
S109,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,,0,0,0,0.0,0.0,0,0.0
S117,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,,0,0,0,0.0,0.0,0,0.0
S55,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0
S64,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0
S90,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,,0,0,0,0.0,0.0,0,0.0
S61,0,0,0,0,0,,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,,0,0,0,0.0,0.0,0,0.0
S114,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,,0,0,0,0.0,0.0,0,0.0
S11,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,,0,0,0,0.0,0.0,0,0.0
S50,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,,0,0,0,0.0,0.0,0,0.0
S101,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,,0,0,0,0.0,0.0,0,0.0
S107,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,,0,0,0,0.0,0.0,0,0.0
S118,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,,0,0,0,0.0,0.0,0,0.0
S120,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,,0,0,0,0.0,0.0,0,0.0
S63,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0.0
