,2020-06-06Hour00,2020-06-06Hour01,2020-06-06Hour02,2020-06-06Hour03,2020-06-06Hour04,2020-06-06Hour05,2020-06-06Hour06,2020-06-06Hour07,2020-06-06Hour08,2020-06-06Hour09,2020-06-06Hour10,2020-06-06Hour11,2020-06-06Hour12,2020-06-06Hour13,2020-06-06Hour14,2020-06-06Hour15,2020-06-06Hour16,2020-06-06Hour17,2020-06-06Hour18,2020-06-06Hour19,2020-06-06Hour20,2020-06-06Hour21,2020-06-06Hour22,2020-06-06Hour23
S77,0.0,0.0,1.0,0.2,0.0,4.0,0.4,0.8,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S109,0.0,0.0,0.6000000000000001,0.2,0.4,0.8,0.4,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S117,0.0,0.0,0.0,0.2,0.4,0.6000000000000001,0.2,0.4,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S90,0.0,0.0,1.4,0.2,0.2,2.2,0.4,0.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.2,0.8,0.2,1.6,1.4,1.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,3.6,0.8,0.0,0.6000000000000001,0.2,0.2,0.8,0.0,0.0,0.0,,,0.4,0.0,0.0,0.0,0.0,,,,,0.0,,
S11,0.0,0.0,0.0,0.6000000000000001,0.4,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,0.0,0.0,0.6000000000000001,0.2,0.0,1.0,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0.0,0.2,0.2,1.5999999999999999,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S215,0.0,0.203,0.812,0.0,0.812,1.0150000000000001,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0.0,0.4,1.0,0.2,0.2,2.8000000000000003,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S120,0.0,0.0,1.5999999999999999,0.0,0.2,3.000000000000001,0.4,0.4,0.2,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S33,0.8,0.0,0.2,0.4,0.2,0.4,0.4,0.6000000000000001,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S71,0.0,0.0,0.8,0.2,0.2,2.2,1.0,0.8,0.0,0.0,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S43,0.0,0.2,0.8,0.0,1.0,0.8,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S66,2.8,0.2,0.0,0.6000000000000001,0.4,0.0,0.8,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S112,0.2,0.0,0.0,0.6000000000000001,0.4,0.2,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S07,0.0,0.0,0.8,0.2,0.4,3.4000000000000004,0.6000000000000001,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S40,0.0,1.4,0.2,0.6000000000000001,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S108,0.0,,,,,,,,,,,,,,,,,,,,,,,
S113,0.0,0.4,0.6000000000000001,0.2,1.4000000000000001,1.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S44,0.0,0.0,0.0,0.8,0.2,0.4,0.6000000000000001,0.2,0.0,0.0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S119,0.0,0.4,1.0,0.2,0.2,1.2,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,,0.0,0.0,0.0
S121,1.6,0.2,0.0,0.6000000000000001,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S35,2.6,0.0,0.4,0.2,0.2,0.8,0.2,0.2,0.0,0.0,0.2,0.6000000000000001,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S29,0.0,0.4,0.4,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S94,0.0,0.6000000000000001,0.8,0.0,0.8,0.4,0.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S78,0.0,0.6000000000000001,0.8,0.0,0.8,1.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S106,4.0,0.8,0.4,0.0,0.6000000000000001,0.2,0.0,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S81,1.6,0.0,0.6000000000000001,0.0,0.4,0.6000000000000001,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S111,0.0,0.4,1.0,0.0,0.2,5.0,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S900,0.0,0.0,0.8,0.0,0.0,1.6,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S122,0.0,0.0,0.2,0.4,0.2,0.4,0.4,0.2,0.2,0.0,0.0,0.6000000000000001,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S46,0.0,0.0,0.6000000000000001,0.0,0.2,1.8,0.4,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S84,0.0,0.4,0.4,0.4,,,2.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S79,0.0,0.0,1.4,0.0,0.2,4.0,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S92,0.0,0.0,0.8,0.2,0.2,2.8000000000000007,1.0,1.4000000000000001,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S88,0.0,0.0,1.0,0.0,0.2,1.4,0.8,0.2,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S123,0.0,0.2,1.0,0.0,0.4,1.2,0.6000000000000001,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S89,0.0,0.0,0.0,0.8,0.2,0.8,0.2,0.2,,0.0,0.6000000000000001,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S115,0.0,0.0,0.0,0.6000000000000001,0.4,0.6000000000000001,0.2,0.2,0.4,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S82,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S24,0.6000000000000001,1.5999999999999999,0.2,0.2,1.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S69,0.0,0.0,0.4,0.0,0.2,0.8,0.6000000000000001,0.2,0.2,0.0,0.0,0.6000000000000001,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S08,0.0,0.0,0.6000000000000001,0.0,0.4,1.4,0.6000000000000001,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S116,0.0,0.0,0.2,0.2,0.0,1.4,0.2,0.8,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S104,0.8,0.2,0.0,0.8,0.2,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S100,3.0,0.0,0.0,0.8,0.2,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S91,0.0,0.0,0.4,0.6000000000000001,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.2,0.0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
