,2017-10-29Hour00,2017-10-29Hour01,2017-10-29Hour02,2017-10-29Hour03,2017-10-29Hour04,2017-10-29Hour05,2017-10-29Hour06,2017-10-29Hour07,2017-10-29Hour08,2017-10-29Hour09,2017-10-29Hour10,2017-10-29Hour11,2017-10-29Hour12,2017-10-29Hour13,2017-10-29Hour14,2017-10-29Hour15,2017-10-29Hour16,2017-10-29Hour17,2017-10-29Hour18,2017-10-29Hour19,2017-10-29Hour20,2017-10-29Hour21,2017-10-29Hour22,2017-10-29Hour23
S77,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S109,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,1.8,0.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S117,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S55,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,1.2,16.0,0.4,0.0,0,0.0,0.2,0.0,0.0,0,0,0.0
S64,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S90,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,13.999999999999998,0.0,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S61,0,0,0,0.0,,0.0,0.0,0,,0,0,0.0,0.0,,0.4,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S114,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S11,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S50,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,5.4,10.6,,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S101,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S107,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,
S118,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S120,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,4.800000000000001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S63,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,31.6,0.0,0.0,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S33,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,2.8000000000000007,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S71,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S43,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,6.8,1.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S66,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.2,0.0,0,0.2,0.0,0.0,0.0,0,0,0.0
S112,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,6.000000000000001,0.0,0,0.0,0.2,0.0,0.0,0,0,0.0
S07,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.6000000000000001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S40,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0.2,0,0.0,0.0,0.0,0.0,0,0,0.0
S108,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0,0,0.0
S113,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.6000000000000001,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S44,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S119,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.4,,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S121,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0,0,0.0
S35,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,7.0,4.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S29,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,10.6,9.4,0,0.0,0.0,0.0,0.0,0,0,0.0
S94,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.8,12.6,0,0.0,0.0,0.0,0.0,0,0,0.0
S78,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.6,6.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S81,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,26.799999999999997,5.0,5.6,0,0.0,0.0,0.0,0.0,0,0,0.0
S111,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S900,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,10.0,4.6000000000000005,0.0,0,0.2,0.0,0.0,0.0,0,0,0.0
S102,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S122,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,3.0000000000000004,0.0,0,0.2,0.0,0.0,0.0,0,0,0.2
S60,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S46,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S84,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.0,1.4,0,0.0,0.0,0.0,0.0,0,0,0.0
S79,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.6000000000000001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S92,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S88,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,4.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S123,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,2.6,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S89,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S115,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S24,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.0,8.2,0,0.0,0.0,0.0,0.0,0,0,0.0
S69,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S36,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,10.200000000000001,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S08,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,3.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S116,0,0,0,,,,,0,,0,0,4.2,4.6000000000000005,0.4,0.2,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0
S104,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,14.2,0.2,0,0.2,0.0,0.0,0.0,0,0,0.0
S100,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,0.8,0.0,0,0.2,0.0,0.0,0.0,0,0,0.0
S91,0,0,0,0.0,0.0,0.0,0.0,0,,0,0,0.0,0.0,0.0,20.0,2.4000000000000004,0,0.2,0.0,0.0,0.0,0,0,0.0
