,2018-06-15Hour00,2018-06-15Hour01,2018-06-15Hour02,2018-06-15Hour03,2018-06-15Hour04,2018-06-15Hour05,2018-06-15Hour06,2018-06-15Hour07,2018-06-15Hour08,2018-06-15Hour09,2018-06-15Hour10,2018-06-15Hour11,2018-06-15Hour12,2018-06-15Hour13,2018-06-15Hour14,2018-06-15Hour15,2018-06-15Hour16,2018-06-15Hour17,2018-06-15Hour18,2018-06-15Hour19,2018-06-15Hour20,2018-06-15Hour21,2018-06-15Hour22,2018-06-15Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,13.000000000000002,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,0.2,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S117,0.0,0.0,0.0,0.0,0.0,3.2,0.6000000000000001,0.6,0.0,0.2,14.4,1.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S55,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S64,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,8.799999999999999,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,10.600000000000001,0.0,0.0,0.0,0.8,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,3.4,2.4000000000000004,0.6000000000000001,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,0.0,0.0,0.0,11.200000000000001,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,21.199999999999996,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.200000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S101,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,27.8,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.5999999999999999,7.800000000000001,0.8,0.2,0.4,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S215,0.0,0.0,0.0,0.0,0.0,0.0,6.09,0.203,0.0,0.0,7.917,0.609,0.203,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,5.4,0.4,0.8,0.2,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S120,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.4,0.6000000000000001,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S33,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,29.0,1.9999999999999998,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S71,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.6,1.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S43,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S112,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
S07,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.5999999999999996,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
