,2018-05-20Hour00,2018-05-20Hour01,2018-05-20Hour02,2018-05-20Hour03,2018-05-20Hour04,2018-05-20Hour05,2018-05-20Hour06,2018-05-20Hour07,2018-05-20Hour08,2018-05-20Hour09,2018-05-20Hour10,2018-05-20Hour11,2018-05-20Hour12,2018-05-20Hour13,2018-05-20Hour14,2018-05-20Hour15,2018-05-20Hour16,2018-05-20Hour17,2018-05-20Hour18,2018-05-20Hour19,2018-05-20Hour20,2018-05-20Hour21,2018-05-20Hour22,2018-05-20Hour23
S77,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,14.599999999999998,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000000000000001,0.0,0.2,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S117,0,0.0,0.0,0.0,1.6,0.6000000000000001,5.2,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,31.4,3.8000000000000003,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.2,0.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.5999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,9.2,0.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,,0.2,0.4,,0.0,0.0,0.0,0.0,0.0,0.0
S101,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.225000000000001,8.120000000000001,0.406,1.2180000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8.999999999999998,0.6000000000000001,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.999999999999996,1.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S33,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,24.2,1.7999999999999998,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S71,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.8,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S66,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S112,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
S07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.8000000000000003,1.4,1.7999999999999998,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S108,0,,,,,,,,,,,,,,,,,,,,,,,
S113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,4.800000000000001,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4,14.999999999999998,13.6,0.6000000000000001,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.8000000000000003,1.5999999999999999,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S94,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S78,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.799999999999997,8.0,0.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S81,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.3999999999999995,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S111,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,0.8,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S900,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S122,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S60,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,5.3999999999999995,7.600000000000001,6.000000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4,1.2,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S84,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S79,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0000000000000004,0.6000000000000001,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S92,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.799999999999999,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S88,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.2,2.6,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.9999999999999998,0.6000000000000001,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S89,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.999999999999996,2.4000000000000004,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S82,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S69,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1.0,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6000000000000005,1.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999998,1.0,0.6000000000000001,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S116,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S91,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
