,2020-12-31Hour00,2020-12-31Hour01,2020-12-31Hour02,2020-12-31Hour03,2020-12-31Hour04,2020-12-31Hour05,2020-12-31Hour06,2020-12-31Hour07,2020-12-31Hour08,2020-12-31Hour09,2020-12-31Hour10,2020-12-31Hour11,2020-12-31Hour12,2020-12-31Hour13,2020-12-31Hour14,2020-12-31Hour15,2020-12-31Hour16,2020-12-31Hour17,2020-12-31Hour18,2020-12-31Hour19,2020-12-31Hour20,2020-12-31Hour21,2020-12-31Hour22,2020-12-31Hour23
S77,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0,,0,0.0,3.8,1.8,0.0,1.8,4.800000000000001,0.0,,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,4.8,0.4,0.0,0.0,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,12.2,0.0,1.0,1.6,2.8000000000000003,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.2,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.6000000000000001,13.400000000000002,2.8,1.2,0.2,0.0,0.0,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,13.6,0.2,0.0,0.0,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.609,1.2180000000000002,7.510999999999999,4.0600000000000005,0.0,0.0,0.0,0.0,0.0
S118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,9.600000000000001,3.2,20.2,19.800000000000004,5.0,0.0,0.0,0.0,0.0,0.0
S120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,19.200000000000003,0.0,3.5999999999999996,2.2,3.2,0.0,0.0,0.0,0.0,0.0
S33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,34.6,19.399999999999995,0.0,0.2,0.0,0.0,0.0,0.0,0.0
S71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,1.2,0.6000000000000001,0.0,4.8,1.0,0.0,0.0,0.0,0.0,0.0
