,2018-12-11Hour00,2018-12-11Hour01,2018-12-11Hour02,2018-12-11Hour03,2018-12-11Hour04,2018-12-11Hour05,2018-12-11Hour06,2018-12-11Hour07,2018-12-11Hour08,2018-12-11Hour09,2018-12-11Hour10,2018-12-11Hour11,2018-12-11Hour12,2018-12-11Hour13,2018-12-11Hour14,2018-12-11Hour15,2018-12-11Hour16,2018-12-11Hour17,2018-12-11Hour18,2018-12-11Hour19,2018-12-11Hour20,2018-12-11Hour21,2018-12-11Hour22,2018-12-11Hour23
S77,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.9999999999999998,2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0
S109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,4.2,9.999999999999998,1.9999999999999998,1.2,0.4,0.0,0.0,0.0,0.0,0.0
S117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399999999999999,0.6000000000000001,1.0,1.9999999999999998,0.2,0.0,0.0,0.0,0.0,0.0
S55,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.199999999999999,19.8,6.6000000000000005,1.4,0.4,0.2,0.0,0.0,0.0,0.0
S64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8000000000000003,3.8000000000000003,1.4,1.4,1.5999999999999999,1.0,0.6000000000000001,0.0,0.0,0.0,0.0
S90,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,20.200000000000003,2.4,1.9999999999999998,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0
S61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,36.4,18.4,2.8000000000000007,0.8,0.0,0.2,0.0,0.0,0.0,0.0
S114,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2000000000000006,1.6,2.1999999999999997,2.4,0.4,0.4,0.0,0.0,0.0,0.0
S11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.4000000000000001,1.0,1.7999999999999998,1.5999999999999999,0.2,0.4,0.0,0.0,0.0,0.0
S50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,13.200000000000001,5.000000000000001,1.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
