,2017-06-25Hour00,2017-06-25Hour01,2017-06-25Hour02,2017-06-25Hour03,2017-06-25Hour04,2017-06-25Hour05,2017-06-25Hour06,2017-06-25Hour07,2017-06-25Hour08,2017-06-25Hour09,2017-06-25Hour10,2017-06-25Hour11,2017-06-25Hour12,2017-06-25Hour13,2017-06-25Hour14,2017-06-25Hour15,2017-06-25Hour16,2017-06-25Hour17,2017-06-25Hour18,2017-06-25Hour19,2017-06-25Hour20,2017-06-25Hour21,2017-06-25Hour22,2017-06-25Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,17.2,0.8,0.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.4,,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0
S117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.200000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.4,0.0,0.0,0.0,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800000000000001,15.4,3.4000000000000004,0.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999999999999998,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S50,,,,,,,,,,0.0,0.0,4.6000000000000005,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8,0.4,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,,,,,,0.0,0,0.0,0.0,0.0,,,
