,2020-09-16Hour00,2020-09-16Hour01,2020-09-16Hour02,2020-09-16Hour03,2020-09-16Hour04,2020-09-16Hour05,2020-09-16Hour06,2020-09-16Hour07,2020-09-16Hour08,2020-09-16Hour09,2020-09-16Hour10,2020-09-16Hour11,2020-09-16Hour12,2020-09-16Hour13,2020-09-16Hour14,2020-09-16Hour15,2020-09-16Hour16,2020-09-16Hour17,2020-09-16Hour18,2020-09-16Hour19,2020-09-16Hour20,2020-09-16Hour21,2020-09-16Hour22,2020-09-16Hour23
S77,0,0.0,15.8,18.8,2.4,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S109,0,0.0,0.2,4.8,2.9999999999999996,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S117,0,0.0,9.2,4.2,1.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S90,0,0.0,7.4,21.0,5.000000000000001,1.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0,0.0,2.8000000000000003,10.6,1.4,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S11,0,0.0,1.0,0.8,2.400000000000001,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S50,0,0.0,7.6000000000000005,14.200000000000003,2.4,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S107,0,0.0,8.0,1.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S215,0,0.0,4.263,10.149999999999999,2.436,0.609,0.0,0.0,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0,0.0,11.4,14.4,3.600000000000001,1.5999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S120,0,0.0,11.399999999999999,19.8,4.6000000000000005,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S33,0,0.0,1.2000000000000002,5.6000000000000005,3.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S71,0,0.0,9.999999999999998,8.399999999999999,2.6000000000000005,1.9999999999999998,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S43,0,0.0,5.4,11.2,3.0000000000000004,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
