,2018-03-02Hour00,2018-03-02Hour01,2018-03-02Hour02,2018-03-02Hour03,2018-03-02Hour04,2018-03-02Hour05,2018-03-02Hour06,2018-03-02Hour07,2018-03-02Hour08,2018-03-02Hour09,2018-03-02Hour10,2018-03-02Hour11,2018-03-02Hour12,2018-03-02Hour13,2018-03-02Hour14,2018-03-02Hour15,2018-03-02Hour16,2018-03-02Hour17,2018-03-02Hour18,2018-03-02Hour19,2018-03-02Hour20,2018-03-02Hour21,2018-03-02Hour22,2018-03-02Hour23
S77,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.4000000000000001,2.1999999999999997,0.0,0.0,0,0.0,0
S109,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,3.4,20.799999999999997,0.2,0.0,0.0,0,0.0,0
S117,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
S55,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6000000000000001,20.8,2.0,0.0,0.0,0,0.0,0
S64,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,12.2,4.2,0.0,0.0,0,0.0,0
S90,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,12.399999999999999,1.6,0.0,0.0,0,0.0,0
S61,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
S114,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.2000000000000002,0.4,0.0,0.0,0,0.0,0
S11,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
S50,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,5.6000000000000005,,,0,,0
S101,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
S107,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
S118,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,10.2,3.6000000000000005,0.0,0.0,0,0.0,0
S120,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,7.4,2.8000000000000003,0.0,0.0,0,0.0,0
S33,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
S71,0,0,0,0,0.0,0,0,,,0.0,0.0,0.0,,,0.0,0.0,1.4000000000000001,0.0,0.2,0.0,0.0,0,0.0,0
S43,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
S66,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6000000000000001,0.4,0.4,0.0,0.0,0,0.0,0
S112,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
S07,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,32.6,1.0,0.0,0.0,0,0.0,0
S40,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,38.4,0.8,0.0,0.0,0,0.0,0
