,2018-07-25Hour00,2018-07-25Hour01,2018-07-25Hour02,2018-07-25Hour03,2018-07-25Hour04,2018-07-25Hour05,2018-07-25Hour06,2018-07-25Hour07,2018-07-25Hour08,2018-07-25Hour09,2018-07-25Hour10,2018-07-25Hour11,2018-07-25Hour12,2018-07-25Hour13,2018-07-25Hour14,2018-07-25Hour15,2018-07-25Hour16,2018-07-25Hour17,2018-07-25Hour18,2018-07-25Hour19,2018-07-25Hour20,2018-07-25Hour21,2018-07-25Hour22,2018-07-25Hour23
S77,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0,0,0.0,0.0,0.0,0.0
S109,0,0,0,0,0,0.0,0.0,0,0.0,2.2,15.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0,0,0.0,0.0,0.0,0.0
S117,0,0,0,0,0,0.0,0.0,0,0.0,0.0,4.6000000000000005,0.2,0.0,0.2,0.0,0.4,0.0,0.0,0,0,0.0,0.0,0.0,0.0
S55,0,0,0,0,0,0.0,0.0,0,0.0,0.0,12.999999999999998,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0.0,0.0,0.0,0.0
S64,0,0,0,0,0,0.0,0.0,0,0.0,0.0,2.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
S90,0,0,0,0,0,0.0,0.0,0,0.0,0.0,2.1999999999999997,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
S61,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
S114,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
S11,0,0,0,0,0,0.0,0.0,0,0.0,0.0,2.8000000000000003,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
S50,0,0,0,0,0,0.0,0.0,0,0.0,6.4,51.999990000000004,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
S101,0,0,0,0,0,0.0,0.0,0,0.0,0.0,8.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
S107,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
S215,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.609,0.203,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
S118,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
S120,0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.8,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0,0,0.0,0.0,0.0,0.0
S33,0,0,0,0,0,0.0,0.0,0,0.0,13.4,32.800000000000004,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0,0,,0.0,0.0,0.0
