,2020-05-01Hour00,2020-05-01Hour01,2020-05-01Hour02,2020-05-01Hour03,2020-05-01Hour04,2020-05-01Hour05,2020-05-01Hour06,2020-05-01Hour07,2020-05-01Hour08,2020-05-01Hour09,2020-05-01Hour10,2020-05-01Hour11,2020-05-01Hour12,2020-05-01Hour13,2020-05-01Hour14,2020-05-01Hour15,2020-05-01Hour16,2020-05-01Hour17,2020-05-01Hour18,2020-05-01Hour19,2020-05-01Hour20,2020-05-01Hour21,2020-05-01Hour22,2020-05-01Hour23
S77,2.8,1.4,0.6000000000000001,0.4,0.2,0.2,3.4000000000000004,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S109,2.4000000000000004,1.2,0.6000000000000001,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.4,0.6000000000000001,0.4,0.0,0.0,0.0,0.0
S117,2.5999999999999996,3.200000000000001,0.8,1.0,0.4,0.4,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,1.7999999999999998
S90,3.0,1.2,0.8,0.2,0.0,0.2,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,,0.0,0.0,0.0
S61,5.400000000000001,2.2,1.7999999999999998,0.2,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,1.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0
S114,3.4000000000000004,3.400000000000001,0.8,0.2,0.2,1.6,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.2,,,0.0,,
S11,3.0,3.2000000000000006,1.4,0.8,0.2,2.8000000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0
S50,3.0000000000000004,2.6,0.6000000000000001,0.4,0.0,0.2,11.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0
S215,1.4210000000000003,1.6240000000000003,0.812,0.406,0.0,0.0,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0.0,0.0,0.203,0.0,0.0
S118,3.4,2.6000000000000005,1.0,0.6000000000000001,1.0,0.0,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,0.2,0.0,0.0
S120,2.6,1.5999999999999999,0.8,0.2,1.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0
S33,3.5999999999999996,3.6000000000000005,1.4,0.6000000000000001,0.2,5.8,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S71,2.4,1.4,0.8,0.2,0.2,0.2,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S43,1.5999999999999999,1.9999999999999998,0.8,0.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0
S66,3.5999999999999996,4.2,1.4,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.2,,0.0,0.0,0.0
S112,3.9999999999999996,4.3999999999999995,1.4,0.4,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.4,0.2,0.0,0.0,0.2,0.0,0.0
S07,1.0,1.4,0.6000000000000001,0.2,0.2,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.4,,0.0,0.2,0.0
S40,3.8,3.0000000000000013,0.6000000000000001,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0.2,0.0
S113,6.800000000000001,1.4,1.4,0.4,2.6,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,,0.2,0.0,0.0
S44,3.1999999999999997,3.8000000000000003,1.4,0.8,0.4,2.1999999999999997,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S119,10.2,1.4,1.2,0.6000000000000001,1.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
S121,3.9999999999999996,3.2000000000000006,1.0,0.4,0.2,2.8000000000000003,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,,0.0,0.0,0.0
S35,3.7999999999999994,2.6000000000000005,1.0,0.4,0.0,4.6,6.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,,0.0,0.0,0.0
S29,1.2,1.9999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6000000000000001,1.0,0.8,0.6000000000000001,0.0,0.2,0.0,0.0
S94,1.2,3.0,1.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6000000000000005,1.0,1.4,0.4,0.6000000000000001,,0.2,0.0,0.0
S78,4.000000000000001,1.5999999999999999,1.4,0.6000000000000001,2.4,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
S106,1.2,3.0000000000000004,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.200000000000001,0.6000000000000001,0.0,1.0,0.6000000000000001,0.0,0.2,0.0,0.0
