,2018-06-26Hour00,2018-06-26Hour01,2018-06-26Hour02,2018-06-26Hour03,2018-06-26Hour04,2018-06-26Hour05,2018-06-26Hour06,2018-06-26Hour07,2018-06-26Hour08,2018-06-26Hour09,2018-06-26Hour10,2018-06-26Hour11,2018-06-26Hour12,2018-06-26Hour13,2018-06-26Hour14,2018-06-26Hour15,2018-06-26Hour16,2018-06-26Hour17,2018-06-26Hour18,2018-06-26Hour19,2018-06-26Hour20,2018-06-26Hour21,2018-06-26Hour22,2018-06-26Hour23
S77,0,0,0,0,0,0,0,0.0,6.6,55.2,3.2000000000000006,5.800000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S109,0,0,0,0,0,0,0,0.0,0.0,0.0,4.000000000000001,2.8,2.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S117,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S55,0,0,0,0,0,0,0,0.0,0.0,0.0,3.6000000000000005,1.8,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S64,0,0,0,0,0,0,0,0.0,2.2,1.5999999999999999,0.2,1.6,5.6000000000000005,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S90,0,0,0,0,0,0,0,0.0,1.8,30.199999999999996,3.4000000000000004,5.6000000000000005,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S61,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10.4,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S114,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2,1.6,2.400000000000001,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S11,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0,1.7999999999999998,1.5999999999999999,0.8,0.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S50,0,0,0,0,0,0,0,7.4,11.399999999999999,50.99999999999999,9.8,33.599999999999994,,,,,0.0,0.0,0.2,0.0,,0.0,0.0,0.0
S101,0,0,0,0,0,0,0,0.0,0.6000000000000001,0.6000000000000001,0.0,2.2,3.000000000000001,0.6000000000000001,0.0,0.0,0.2,0.0,0.0,0.0,,0.0,0.0,0.0
S107,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S215,0,0,0,0,0,0,0,0.0,0.0,3.045,11.977,15.631,0.812,0.0,0.0,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0,0,0,0,0,0,0,0.0,0.0,2.8,2.8000000000000003,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S120,0,0,0,0,0,0,0,0.0,5.2,52.39999999999999,7.0,6.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S33,0,0,0,0,0,0,0,0.0,0.4,0.4,0.2,1.7999999999999998,4.800000000000002,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S71,0,0,0,0,0,0,0,0.0,0.0,0.0,0.4,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S43,0,0,0,0,0,0,0,0.0,0.0,1.2000000000000002,13.599999999999998,9.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S66,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.4,1.9999999999999998,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S112,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9.399999999999999,1.7999999999999998,1.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S07,0,0,0,0,0,0,0,0.0,0.0,10.2,7.200000000000001,5.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S40,0,0,0,0,0,0,0,0.0,1.0,0.2,0.2,1.0,4.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
