,2019-05-14Hour00,2019-05-14Hour01,2019-05-14Hour02,2019-05-14Hour03,2019-05-14Hour04,2019-05-14Hour05,2019-05-14Hour06,2019-05-14Hour07,2019-05-14Hour08,2019-05-14Hour09,2019-05-14Hour10,2019-05-14Hour11,2019-05-14Hour12,2019-05-14Hour13,2019-05-14Hour14,2019-05-14Hour15,2019-05-14Hour16,2019-05-14Hour17,2019-05-14Hour18,2019-05-14Hour19,2019-05-14Hour20,2019-05-14Hour21,2019-05-14Hour22,2019-05-14Hour23
S105,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,18.6,1.2,0.4,0.0,0.0,0.0
S77,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
S109,0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
S117,0,0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S64,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,26.400000000000002,2.8000000000000003,0.6000000000000001,0.0,0.0,0.0
S90,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.8,0.0,0.0,0.0
S61,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0
S114,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.199999999999996,4.2,0.4,0.2,0.0,0.0
S11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.800000000000001,0.0,0.2,0.0,0.0
S50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6000000000000001,0.2,0.0,0.0,0.0
