,2021-06-15Hour00,2021-06-15Hour01,2021-06-15Hour02,2021-06-15Hour03,2021-06-15Hour04,2021-06-15Hour05,2021-06-15Hour06,2021-06-15Hour07,2021-06-15Hour08,2021-06-15Hour09,2021-06-15Hour10,2021-06-15Hour11,2021-06-15Hour12,2021-06-15Hour13,2021-06-15Hour14,2021-06-15Hour15,2021-06-15Hour16,2021-06-15Hour17,2021-06-15Hour18,2021-06-15Hour19,2021-06-15Hour20,2021-06-15Hour21,2021-06-15Hour22,2021-06-15Hour23
S77,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,,0.6000000000000001,0.0,0.0,0.0,,,0
S109,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.2,0.0,7.4,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0
S90,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.6,0.0,3.400000000000001,0.4,0.0,0.0,0.0,0.0,0.0,0
S114,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.2,0,0,0.0,13.0,29.599999999999998,0.8,0.2,0.2,0.0,0.0,0.0,0.0,0
S11,0.0,0.0,0,0.0,0,0,0.0,0.2,0.0,0.0,0.0,0,0,0.0,36.99999,43.99999999999999,3.000000000000001,0.2,0.4,0.0,0.0,0.0,0.0,0
S50,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,5.4,7.800000000000001,1.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0
S107,5.4,0.0,0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
S215,0.609,0.203,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.2180000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0
S118,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8.0,0.2,0.0,0.0,0.0,0.0,0.0,0
S120,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3.4000000000000004,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0
S33,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8.0,1.8,0.4,0.0,0.0,0.0,0.0,0.0,0
S71,0.0,0.0,0,0.0,0,0,0.0,0.0,,0.0,0.0,0,0,0.0,1.6,0.2,0.6000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0
S43,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0
S66,0.0,0.0,0,0.0,0,0,,0.0,0.0,0.0,0.0,0,0,0.0,7.399999999999999,25.4,1.0,0.8,0.8,0.0,0.0,0.0,0.0,0
S112,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,12.8,21.799999999999997,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0
S40,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,24.4,66.0,2.4000000000000004,0.8,0.0,0.2,0.0,0.0,0.0,0
S108,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0
S113,0.0,0.2,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0
S44,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,10.2,39.20000000000001,6.0,0.0,0.2,0.0,0.0,0.0,0.0,0
S119,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6.200000000000001,,,,,,,0
S121,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,16.6,29.000000000000004,1.2,0.0,0.4,0.0,0.0,0.0,0.0,0
S35,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.6,15.0,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0
S94,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,8.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0
S78,0.2,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0
S106,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.2,3.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0
S81,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2.2,2.8000000000000003,0.2,0.0,0.0,0.0,0.0,0.0,0
S201,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.8000000000000003,7.200000000000001,0.8,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0
S202,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.414,3.4339999999999997,0.606,0.8079999999999999,0.0,0.0,0.0,0.0,0.0,0
S203,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.2060000000000002,0.201,0.402,1.4070000000000003,0.0,0.0,0.0,0.0,0.0,0
S204,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0050000000000001,4.823999999999999,0.201,0.0,0.0,0.0,0.0,0.0,0
S205,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.632,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0
S207,1.005,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0
S208,3.876,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
S209,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.424,4.242,12.726000000000003,0.20199999999999999,0.0,0.0,0.0,0.0,0.0,0
S210,0.0,0.0,0,0.0,0,0,0.0,0.0,0.201,0.0,0.0,0,0,0.0,9.044989999999999,64.92299999999999,4.0200000000000005,0.804,0.201,0.0,0.0,0.0,0.0,0
S211,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.203,0.0,0,0,0.0,6.09,70.23799,2.4360000000000004,0.609,0.406,0.0,0.0,0.0,0.0,0
S212,10.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
S213,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.8000000000000003,0.0,1.9999999999999998,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0
S214,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.7730000000000001,0.19699999999999998,0.0,0.0,0.0,0.0,0.0,0
S216,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.428,0.0,2.244,0.612,0.0,0.0,0.0,0.0,0.0,0
S217,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1.182,0.0,4.925000000000001,0.39399999999999996,0.0,0.0,0.0,0.0,0.0,0
S218,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3.876,28.560000000000002,0.816,0.0,0.204,0.0,0.0,0.0,0.0,0
