,2021-05-27Hour00,2021-05-27Hour01,2021-05-27Hour02,2021-05-27Hour03,2021-05-27Hour04,2021-05-27Hour05,2021-05-27Hour06,2021-05-27Hour07,2021-05-27Hour08,2021-05-27Hour09,2021-05-27Hour10,2021-05-27Hour11,2021-05-27Hour12,2021-05-27Hour13,2021-05-27Hour14,2021-05-27Hour15,2021-05-27Hour16,2021-05-27Hour17,2021-05-27Hour18,2021-05-27Hour19,2021-05-27Hour20,2021-05-27Hour21,2021-05-27Hour22,2021-05-27Hour23
S77,0,,0,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S109,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0,0.0,17.2,0.0,0.0,0,0.0,0.0,0.0,0.0
S90,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S114,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20.799999999999997,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S11,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,15.0,6.2,12.600000000000001,0,0.0,0.0,0.8,0.0,0,0.0,0.0,0.0,0.0
S50,0,0.0,0,0,0,0,0,0,0.0,0.0,5.0,7.6,0.2,0.0,0,2.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S107,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S215,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.609,1.015,0.0,0,0.0,0.203,0.0,0.0,0,0.0,0.0,0.0,0.0
S118,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S120,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S33,0,0.0,0,0,0,0,0,0,0.0,0.0,14.400000000000002,7.400000000000001,0.2,0.0,0,0.0,0.0,0.2,4.6,0,0.0,0.0,0.0,0.0
S71,0,0.0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S43,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.6,7.999999999999999,0.0,0,0.0,0.0,1.4,0.0,0,0.0,0.0,0.0,0.0
S66,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5.6,0.2,0,0.0,0.4,0.0,0.0,0,0.0,0.0,0.0,0.0
S112,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.4,1.4,0,,0.0,,0.0,0,,,,
S40,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,1.4,0.4,0.0,0,0.0,1.8,0.0,0.0,0,0.0,0.0,0.0,0.0
S108,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
S113,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
