,2017-12-15Hour00,2017-12-15Hour01,2017-12-15Hour02,2017-12-15Hour03,2017-12-15Hour04,2017-12-15Hour05,2017-12-15Hour06,2017-12-15Hour07,2017-12-15Hour08,2017-12-15Hour09,2017-12-15Hour10,2017-12-15Hour11,2017-12-15Hour12,2017-12-15Hour13,2017-12-15Hour14,2017-12-15Hour15,2017-12-15Hour16,2017-12-15Hour17,2017-12-15Hour18,2017-12-15Hour19,2017-12-15Hour20,2017-12-15Hour21,2017-12-15Hour22,2017-12-15Hour23
S77,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.600000000000001,2.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,25.0,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0
S117,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,2.4000000000000004,0.0,,0.0,0.2,0.0
S55,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.00000000000001,1.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
S64,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,0.0,10.4,0.2,0.0,,0.0,0.0,0.0
S90,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,18.599999999999998,0.6000000000000001,0.2,0.2,0.0,0.0,0.0,0.0,0.0
S61,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.8,0.0,11.999999999999998,0.2,0.0,0.0,0.0,0.0,0.0
S11,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.2,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.2
S50,,0,0,0,,,,,,,,,,,,,,,,,,,,
S107,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.199999999999996,5.0,0.0,0.0,0.0,,0.0,0.0,0.0
S118,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,14.399999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S120,,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,19.4,1.4,0.2,0.0,0.0,,0.0,0.2,0.0
