,2020-10-26Hour00,2020-10-26Hour01,2020-10-26Hour02,2020-10-26Hour03,2020-10-26Hour04,2020-10-26Hour05,2020-10-26Hour06,2020-10-26Hour07,2020-10-26Hour08,2020-10-26Hour09,2020-10-26Hour10,2020-10-26Hour11,2020-10-26Hour12,2020-10-26Hour13,2020-10-26Hour14,2020-10-26Hour15,2020-10-26Hour16,2020-10-26Hour17,2020-10-26Hour18,2020-10-26Hour19,2020-10-26Hour20,2020-10-26Hour21,2020-10-26Hour22,2020-10-26Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,2.6000000000000005,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.0,1.7999999999999998,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S117,0.0,0.0,0.0,1.0,2.6,0.6000000000000001,6.000000000000001,2.2,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,6.6,1.2,1.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,2.2,9.399999999999997,0.8,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,1.2,2.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S11,0.0,0.0,0.0,0.0,0.2,1.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.2,14.200000000000003,1.2,0.8,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S215,0.0,0.0,0.0,0.0,0.0,8.729,17.051999999999996,0.812,0.203,0.0,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0.0,0.0,0.0,0.0,0.0,5.8,6.800000000000002,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S120,0.0,0.0,0.0,0.0,0.0,6.0,1.7999999999999998,1.2,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S71,0.0,0.0,0.0,0.0,0.6000000000000001,0.2,0.4,1.2,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S43,0.0,0.0,0.0,0.0,0.0,12.8,7.800000000000001,1.4,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S66,0.0,0.0,0.0,0.0,0.0,2.8000000000000003,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S112,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S07,0.0,0.0,0.0,0.0,0.0,5.800000000000001,1.5999999999999999,1.4000000000000001,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S40,0.0,0.0,0.0,0.0,1.2,1.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S113,0.0,0.0,0.0,0.0,0.0,1.8,30.2,0.8,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
