,2017-11-25Hour00,2017-11-25Hour01,2017-11-25Hour02,2017-11-25Hour03,2017-11-25Hour04,2017-11-25Hour05,2017-11-25Hour06,2017-11-25Hour07,2017-11-25Hour08,2017-11-25Hour09,2017-11-25Hour10,2017-11-25Hour11,2017-11-25Hour12,2017-11-25Hour13,2017-11-25Hour14,2017-11-25Hour15,2017-11-25Hour16,2017-11-25Hour17,2017-11-25Hour18,2017-11-25Hour19,2017-11-25Hour20,2017-11-25Hour21,2017-11-25Hour22,2017-11-25Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,34.8,1.2,0.0,,0.0,0.0,0.0
S109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S117,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0.2,20.599999999999998,1.8,,0.2,0.2,0.0
S55,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
S64,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7.8,1.4,0.0,,0.0,,
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,37.99999999999999,0.0,0.0,,0.0,0.0,0.0
S61,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2,0.0,15.799999999999999,1.0,0.0,,0.0,0.0,0.0
S11,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,22.799999999999997,3.8000000000000007,0.6000000000000001,,0.0,0.0,0.0
S50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,32.800000000000004,1.4000000000000001,0.0,,0.2,,
S101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.199999999999999,1.9999999999999998,0.2,,0.0,0.0,0.0
S107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
S118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,35.40001,0.2,0.0,,0.0,0.0,0.0
