,2017-02-15Hour00,2017-02-15Hour01,2017-02-15Hour02,2017-02-15Hour03,2017-02-15Hour04,2017-02-15Hour05,2017-02-15Hour06,2017-02-15Hour07,2017-02-15Hour08,2017-02-15Hour09,2017-02-15Hour10,2017-02-15Hour11,2017-02-15Hour12,2017-02-15Hour13,2017-02-15Hour14,2017-02-15Hour15,2017-02-15Hour16,2017-02-15Hour17,2017-02-15Hour18,2017-02-15Hour19,2017-02-15Hour20,2017-02-15Hour21,2017-02-15Hour22,2017-02-15Hour23
S77,2.0,0.0,0.0,2.0,1.2,0.0,0.2,1.2,0.2,0.0,0.0,0.0,0.0,1.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.4,0.2,1.6,1.5999999999999999,0.4,0.2,1.4000000000000001,,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S117,0.4,0.0,0.0,0.0,0.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S55,0.0,0.8,2.4000000000000004,2.8,0.2,0.4,3.8,4.4,0.2,0.0,0.0,0.0,0.2,3.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S64,0.0,0.0,0.4,2.4,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S90,1.4000000000000001,0.0,0.2,1.5999999999999999,0.8,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0.0,1.4,1.9999999999999998,2.4,0.2,2.6,5.2,5.000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0.0,0.0,0.4,0.8,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S11,0.2,0.0,0.2,0.4,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S50,0.4,0.0,0.0,2.5999999999999996,1.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
