,2017-11-11Hour00,2017-11-11Hour01,2017-11-11Hour02,2017-11-11Hour03,2017-11-11Hour04,2017-11-11Hour05,2017-11-11Hour06,2017-11-11Hour07,2017-11-11Hour08,2017-11-11Hour09,2017-11-11Hour10,2017-11-11Hour11,2017-11-11Hour12,2017-11-11Hour13,2017-11-11Hour14,2017-11-11Hour15,2017-11-11Hour16,2017-11-11Hour17,2017-11-11Hour18,2017-11-11Hour19,2017-11-11Hour20,2017-11-11Hour21,2017-11-11Hour22,2017-11-11Hour23
S77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,6.3999999999999995,0.6000000000000001,0.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.400000000000002,6.400000000000001,0.2,0.6000000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,14.000000000000002,2.6000000000000005,0.6000000000000001,0.4,,0.0,0.2,0.0,0.0,0.0,0.0,0.0
S90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,10.000000000000002,0.0,0.4,0.6000000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.8,0.4,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.2,1.0,0.4,0.2,,0.0,0.0,,,,,
S11,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.400000000000002,12.4,0.2,0.6000000000000001,0.0,,0.2,0.0,0.0,0.0,0.0,0.0,0.0
S50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.6000000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.2,0.2,0.2,0.2,,0.2,0.0,0.0,0.0,0.0,0.0,0.0
S107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.8,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
